0,0,0,0,0,0,
1,3,1,1.079137,0,0,
1,2,1,1.510791,0,0,
1,3,1,1.726619,0,0,
1,4,1,1.942446,0,0,
1,4,1,2.374101,0,0,
1,3,1,2.589928,0,0,
1,2,1,2.805755,0,0,
1,3,1,3.23741,0,0,
1,3,1,3.669064,0,0,
1,3,1,3.884891,0,0,
1,2,1,4.100718,1,0,
1,4,1,4.100718,0,0,
1,3,1,4.532373,0,0,
1,1,1,4.964028,0,0,
1,3,1,5.179856,0,0,
1,5,1,5.395683,0,0,
1,6,1,5.827338,0,0,
1,3,1,6.043166,0,0,
1,0,1,6.258993,0,0,
2,2,1,6.690648,1,0.435,
2,4,1,6.690648,0,0.435,
1,0,1,7.985611,0,0,
1,5,1,8.84892,0,0,
1,5,1,9.712229,0,0,
1,1,1,10.57554,0,0,
1,5,1,11.22302,0,0,
1,3,1,11.43884,0,0,
1,3,1,12.08633,0,0,
1,6,1,12.30215,0,0,
1,3,1,12.94963,0,0,
1,6,1,13.16546,0,0,
1,6,1,13.59712,0,0,
1,3,1,14.02877,0,0,
1,5,1,14.46043,0,0,
1,1,1,14.89208,0,0,
1,1,1,15.53956,0,0,
1,2,1,15.75539,0,0,
1,2,1,16.18704,0,0,
1,5,1,16.6187,0,0,
1,5,1,17.26618,0,0,
1,4,1,17.48201,0,0,
1,3,1,18.34532,0,0,
1,1,1,18.77698,0,0,
1,3,1,18.99281,0,0,
1,5,1,19.20863,0,0,
1,0,1,20.07195,0,0,
1,4,1,20.5036,0,0,
1,1,1,20.93525,0,0,
1,5,1,21.36691,0,0,
1,2,1,21.79856,0,0,
1,6,1,22.23022,0,0,
1,3,1,22.66187,0,0,
1,5,1,22.8777,0,0,
1,1,1,23.09353,0,0,
1,6,1,23.52518,0,0,
1,0,1,23.95684,0,0,
1,0,1,24.38849,0,0,
1,6,1,24.82015,0,0,
1,2,1,25.2518,0,0,
1,4,1,25.57554,0,0,
1,4,1,25.89928,0,0,
1,3,1,26.11511,0,0,
1,6,1,26.97842,0,0,
1,1,1,27.62591,0,0,
1,2,1,27.84174,0,0,
1,5,1,28.70505,0,0,
1,2,1,29.35253,0,0,
1,1,1,29.56836,0,0,
1,4,1,30.43167,0,0,
1,0,1,31.07915,0,0,
1,1,1,31.29498,0,0,
1,3,1,31.72664,0,0,
1,3,1,32.15829,0,0,
1,2,1,32.80578,0,0,
1,4,1,33.02161,0,0,
1,5,1,33.88492,0,0,
1,2,1,34.5324,0,0,
1,5,1,34.74823,0,0,
1,0,1,35.61154,0,0,
1,5,1,36.25903,0,0,
1,5,1,36.47485,0,0,
1,0,1,37.33817,0,0,
1,6,1,37.98565,0,0,
1,4,1,38.20148,0,0,
1,1,1,38.63313,0,0,
1,5,1,39.06479,0,0,
1,4,1,39.49644,0,0,
1,1,1,39.9281,0,0,
1,0,1,40.79141,0,0,
1,1,1,41.39442,0,0,
1,3,1,41.69593,0,0,
1,4,1,42.29894,0,0,
1,1,1,42.60045,0,0,
1,5,1,43.05271,0,0,
1,0,1,43.50497,0,0,
1,4,1,44.10798,0,0,
1,3,1,44.40948,0,0,
1,2,1,45.0125,0,0,
1,5,1,45.314,0,0,
1,6,1,45.91702,0,0,
1,6,1,46.21852,0,0,
1,4,1,46.67078,0,0,
1,3,1,47.12304,0,0,
1,3,1,47.72605,0,0,
1,3,1,48.02756,0,0,
1,4,1,48.63057,0,0,
1,2,1,48.93208,0,0,
1,6,1,49.53509,0,0,
1,1,1,49.83659,0,0,
1,2,1,50.28886,0,0,
1,4,1,50.74112,0,0,
1,2,1,51.60443,0,0,
1,5,1,52.03608,0,0,
1,2,1,52.46774,0,0,
1,3,1,52.68357,0,0,
1,4,1,52.89939,0,0,
1,2,1,53.33105,0,0,
1,1,1,53.97853,0,0,
1,5,1,54.19436,0,0,
1,3,1,54.62602,0,0,
1,5,1,55.05767,0,0,
1,3,1,55.48933,0,0,
1,4,1,55.92099,0,0,
1,2,1,56.13681,0,0,
1,0,1,56.35264,0,0,
1,2,1,57.00013,1,0,
1,4,1,57.00013,0,0,
1,4,1,57.21595,1,0,
1,2,1,57.21595,0,0,
1,2,1,57.43178,1,0,
1,4,1,57.43178,0,0,
2,4,1,57.64761,1,0.435,
2,2,1,57.64761,0,0.435,
1,3,1,58.51092,0,0,
1,0,1,58.94258,0,0,
1,2,1,59.37423,0,0,
1,4,1,59.59007,0,0,
1,6,1,59.80589,0,0,
2,2,1,60.23755,0,0.432,
2,4,1,60.6692,0,0.432,
