0,0,0,0,0,0,
1,1,1,12.469999,0,0,
1,0,1,12.770000,0,0,
1,3,1,12.970001,0,0,
1,3,1,13.070002,0,0,
1,4,1,13.270002,0,0,
1,0,1,13.370003,0,0,
1,5,1,13.670004,0,0,
1,2,1,13.970005,0,0,
1,1,1,14.070005,0,0,
1,6,1,14.170006,0,0,
1,2,1,14.270006,0,0,
1,0,1,14.470007,0,0,
1,0,1,14.570007,0,0,
1,1,1,14.770008,0,0,
1,2,1,14.870008,0,0,
1,4,1,15.170010,0,0,
1,6,1,15.270010,0,0,
1,5,1,15.370010,0,0,
1,3,1,15.470011,0,0,
1,3,1,15.670012,0,0,
1,0,1,15.770012,0,0,
1,6,1,15.970013,0,0,
1,6,1,16.070013,0,0,
1,4,1,16.370014,0,0,
1,1,1,16.570015,0,0,
1,5,1,16.670015,0,0,
1,4,1,16.870016,0,0,
1,2,1,16.970016,0,0,
1,4,1,17.270018,0,0,
1,6,1,17.570019,0,0,
1,6,1,17.670019,0,0,
1,5,1,17.770020,0,0,
1,2,1,17.870020,0,0,
1,1,1,18.070021,0,0,
1,4,1,18.470022,0,0,
1,5,1,18.770023,0,0,
1,1,1,18.870024,0,0,
1,6,1,18.970024,0,0,
1,0,1,19.070024,0,0,
1,0,1,19.270025,0,0,
1,0,1,19.670027,0,0,
1,6,1,20.270029,0,0,
1,4,1,20.870031,0,0,
1,6,1,20.970032,0,0,
1,1,1,21.070032,0,0,
1,5,1,21.170033,0,0,
1,0,1,21.270033,0,0,
1,2,1,21.370033,0,0,
1,5,1,21.470034,0,0,
1,1,1,21.570034,0,0,
1,1,1,21.670034,0,0,
1,6,1,21.770035,0,0,
1,4,1,21.870035,0,0,
1,4,1,21.970036,0,0,
1,0,1,22.070036,0,0,
1,5,1,24.070028,0,0,
1,6,1,24.120028,0,0,
1,5,1,24.170027,0,0,
1,0,1,24.370024,0,0,
1,2,1,24.470022,0,0,
1,3,1,24.570023,0,0,
1,2,1,24.670023,0,0,
1,1,1,24.770023,0,0,
1,1,1,24.870024,0,0,
1,3,1,24.970024,0,0,
1,0,1,25.070024,0,0,
1,1,1,25.170025,0,0,
1,2,1,25.270025,0,0,
1,1,1,25.370026,0,0,
1,1,1,25.470026,0,0,
1,1,1,25.570026,0,0,
1,2,1,25.670027,0,0,
1,4,1,25.745026,0,0,
1,1,1,25.820024,0,0,
1,3,1,25.895023,0,0,
1,4,1,25.970022,0,0,
1,0,1,26.045021,0,0,
1,1,1,26.120020,0,0,
1,0,1,26.195019,0,0,
1,4,1,26.270018,0,0,
1,0,1,26.420015,0,0,
1,0,1,26.470015,0,0,
1,2,1,26.520014,0,0,
1,4,1,26.570013,0,0,
1,1,1,26.670012,0,0,
1,5,1,26.770010,0,0,
1,2,1,26.870008,0,0,
1,1,1,26.970007,0,0,
1,6,1,27.070005,0,0,
1,3,1,27.170004,0,0,
1,4,1,27.245003,0,0,
1,1,1,27.320002,0,0,
1,0,1,27.395000,0,0,
1,4,1,27.469999,0,0,
1,6,1,27.544998,0,0,
1,5,1,27.619997,0,0,
1,5,1,27.694996,0,0,
1,5,1,27.769995,0,0,
1,1,1,27.869993,0,0,
1,0,1,27.969992,0,0,
1,2,1,28.069990,0,0,
1,2,1,28.144989,0,0,
1,4,1,28.219988,0,0,
1,2,1,28.294987,0,0,
1,1,1,28.369986,0,0,
1,5,1,28.469984,0,0,
1,4,1,28.569983,0,0,
1,4,1,28.669981,0,0,
1,6,1,28.769979,0,0,
1,1,1,28.869978,0,0,
1,4,1,28.969976,0,0,
1,1,1,29.069975,0,0,
1,6,1,29.169973,0,0,
1,6,1,29.269972,0,0,
1,4,1,29.344971,0,0,
1,3,1,29.419970,0,0,
1,0,1,29.494968,0,0,
1,4,1,29.569967,0,0,
1,5,1,29.669966,0,0,
1,2,1,29.769964,0,0,
1,0,1,29.869963,0,0,
1,5,1,30.069960,0,0,
1,6,1,30.269957,0,0,
1,4,1,30.469954,0,0,
1,3,1,30.569952,0,0,
1,3,1,30.669950,0,0,
1,6,1,30.769949,0,0,
1,2,1,30.869947,0,0,
1,1,1,30.969946,0,0,
1,4,1,31.069944,0,0,
1,6,1,31.219942,0,0,
1,4,1,31.369940,0,0,
1,2,1,31.669935,0,0,
1,0,1,31.769934,0,0,
1,1,1,31.869932,0,0,
1,4,1,31.969931,0,0,
1,3,1,32.069935,0,0,
1,4,1,32.169941,0,0,
1,4,1,32.269947,0,0,
1,0,1,32.344952,0,0,
1,1,1,32.419956,0,0,
1,3,1,32.494961,0,0,
1,3,1,32.569965,0,0,
1,1,1,32.669971,0,0,
1,2,1,32.769978,0,0,
1,6,1,32.869984,0,0,
1,4,1,32.944988,0,0,
1,1,1,33.019993,0,0,
1,6,1,33.094997,0,0,
1,0,1,33.170002,0,0,
1,2,1,33.270008,0,0,
1,5,1,33.370014,0,0,
1,2,1,33.470020,0,0,
1,6,1,33.570026,0,0,
1,2,1,33.670033,0,0,
1,0,1,33.770039,0,0,
1,0,1,33.870045,0,0,
1,4,1,33.970051,0,0,
1,0,1,34.070057,0,0,
1,2,1,34.370052,0,0,
1,6,1,34.670048,0,0,
1,6,1,34.870045,0,0,
1,3,1,34.970043,0,0,
1,5,1,35.270039,0,0,
1,5,1,35.570034,0,0,
1,6,1,35.870029,0,0,
1,3,1,36.070026,0,0,
1,6,1,36.170025,0,0,
1,6,1,36.470020,0,0,
1,2,1,36.670033,0,0,
1,0,1,36.770039,0,0,
1,4,1,36.970051,0,0,
1,0,1,37.070057,0,0,
1,3,1,37.145061,0,0,
1,0,1,37.220066,0,0,
1,2,1,37.295071,0,0,
1,0,1,37.370075,0,0,
1,3,1,37.470081,0,0,
1,1,1,37.570087,0,0,
1,4,1,37.670094,0,0,
1,2,1,37.745098,0,0,
1,4,1,37.820103,0,0,
1,2,1,37.895107,0,0,
1,6,1,37.970112,0,0,
1,3,1,38.045116,0,0,
1,2,1,38.120121,0,0,
1,5,1,38.195126,0,0,
