0,0,0,0,0,0,
1,0,1,2.000000,0,0,
1,2,1,3.459459,0,0,
1,6,1,3.945946,0,0,
1,6,1,4.270270,0,0,
1,1,1,4.594594,0,0,
1,5,1,6.540540,0,0,
1,3,1,6.864864,0,0,
1,5,1,7.189188,0,0,
1,6,1,7.513512,0,0,
1,5,1,8.648647,0,0,
1,3,1,9.135133,0,0,
1,0,1,9.459456,0,0,
1,2,1,9.783780,0,0,
1,4,1,10.432428,0,0,
1,0,1,11.081077,0,0,
1,2,1,11.243239,0,0,
1,5,1,11.729728,0,0,
1,4,1,11.972972,0,0,
1,6,1,12.216216,0,0,
1,5,1,12.702703,0,0,
1,2,1,12.864864,0,0,
1,3,1,13.027026,0,0,
1,5,1,13.189188,0,0,
1,2,1,13.351350,0,0,
1,5,1,13.513512,0,0,
1,6,1,13.675673,0,0,
1,1,1,13.837836,0,0,
1,4,1,13.999999,0,0,
1,6,1,14.162162,0,0,
1,3,1,14.324325,0,0,
1,0,1,14.405406,0,0,
1,5,1,14.486487,0,0,
1,0,1,14.648650,0,0,
1,0,1,14.972976,0,0,
1,0,1,15.135138,0,0,
1,4,1,15.297299,0,0,
1,3,1,15.459461,0,0,
1,1,1,15.621623,0,0,
1,6,1,15.783785,0,0,
1,5,1,15.945947,0,0,
1,4,1,16.108109,0,0,
1,3,1,16.270271,0,0,
1,0,1,16.432434,0,0,
1,5,1,16.918922,0,0,
1,0,1,17.243248,0,0,
1,6,1,17.567574,0,0,
1,4,1,17.891899,0,0,
1,5,1,18.054062,0,0,
1,4,1,18.216225,0,0,
1,0,1,18.378387,0,0,
1,4,1,18.540550,0,0,
1,0,1,18.702713,0,0,
1,2,1,18.864876,0,0,
1,4,1,19.027039,0,0,
1,4,1,19.189201,0,0,
1,1,1,19.351364,0,0,
1,1,1,19.513527,0,0,
1,6,1,19.594608,0,0,
1,6,1,19.675690,0,0,
1,0,1,19.837852,0,0,
1,0,1,20.162178,0,0,
1,0,1,20.324341,0,0,
1,6,1,20.486504,0,0,
1,0,1,20.648666,0,0,
1,0,1,20.810829,0,0,
1,2,1,20.972992,0,0,
1,5,1,21.135155,0,0,
1,2,1,21.297318,0,0,
1,1,1,21.459480,0,0,
1,2,1,21.621643,0,0,
1,0,1,21.783806,0,0,
1,2,1,21.945969,0,0,
1,3,1,22.108131,0,0,
1,4,1,22.189213,0,0,
1,5,1,22.270294,0,0,
1,0,1,22.432457,0,0,
1,6,1,22.756783,0,0,
1,3,1,25.351381,0,0,
1,1,1,30.540567,0,0,
1,0,1,31.837864,0,0,
1,4,1,33.135162,0,0,
1,4,1,33.783810,0,0,
1,6,1,34.432457,0,0,
1,4,1,35.729755,0,0,
1,3,1,35.973000,0,0,
1,0,1,36.216244,0,0,
1,6,1,36.540569,0,0,
1,4,1,36.702732,0,0,
1,5,1,37.027058,0,0,
1,0,1,37.270302,0,0,
1,3,1,37.513546,0,0,
1,5,1,37.675709,0,0,
1,4,1,38.324360,0,0,
1,5,1,38.567604,0,0,
1,0,1,38.810848,0,0,
1,3,1,39.135174,0,0,
1,6,1,39.297337,0,0,
1,3,1,39.621662,0,0,
1,4,1,39.864906,0,0,
1,1,1,40.108150,0,0,
1,1,1,40.432476,0,0,
1,4,1,40.594639,0,0,
1,3,1,40.918964,0,0,
1,5,1,41.162209,0,0,
1,6,1,41.405453,0,0,
1,0,1,41.567616,0,0,
1,6,1,41.891941,0,0,
1,3,1,42.054104,0,0,
1,2,1,42.216267,0,0,
1,5,1,42.459511,0,0,
1,6,1,42.702755,0,0,
1,2,1,42.864918,0,0,
1,5,1,43.513569,0,0,
1,3,1,43.756813,0,0,
1,2,1,44.000057,0,0,
1,1,1,44.324383,0,0,
1,6,1,44.486546,0,0,
1,1,1,44.810871,0,0,
1,0,1,44.973034,0,0,
1,4,1,45.135197,0,0,
1,6,1,45.297359,0,0,
1,2,1,45.459522,0,0,
1,5,1,45.621685,0,0,
1,0,1,45.702766,0,0,
1,0,1,45.783848,0,0,
1,5,1,45.864929,0,0,
1,2,1,45.946011,0,0,
