0,-0.50,0,0,0,0,
1,0,1,-0.977000,0,0,
1,5,1,-0.149414,0,0,
1,0,1,0.678172,0,0,
1,1,1,1.505759,0,0,
1,4,1,1.919552,0,0,
1,2,1,2.333345,0,0,
1,6,1,3.160931,0,0,
1,3,1,3.988517,0,0,
1,4,1,5.643699,0,0,
1,3,1,6.471286,0,0,
1,3,1,6.678183,0,0,
1,5,1,6.885080,0,0,
1,4,1,7.298873,0,0,
1,2,1,8.126460,0,0,
1,1,1,8.333357,0,0,
1,1,1,8.540254,0,0,
1,1,1,8.954047,0,0,
1,4,1,10.609229,0,0,
1,0,1,11.023023,0,0,
1,4,1,11.436816,0,0,
1,2,1,11.850610,0,0,
1,2,1,12.264403,0,0,
1,6,1,12.678197,0,0,
1,6,1,13.091990,0,0,
1,4,1,13.298887,0,0,
1,3,1,13.505784,0,0,
1,1,1,13.919578,0,0,
1,1,1,14.333371,0,0,
1,6,1,14.747165,0,0,
1,0,1,14.954062,0,0,
1,5,1,15.160958,0,0,
1,5,1,15.574752,0,0,
1,5,1,15.988545,0,0,
1,6,1,16.402338,0,0,
1,4,1,16.609234,0,0,
1,4,1,16.816130,0,0,
1,2,1,17.229921,0,0,
1,5,1,17.643713,0,0,
1,4,1,18.057505,0,0,
1,6,1,18.264400,0,0,
1,6,1,18.471296,0,0,
1,1,1,18.885088,0,0,
1,4,1,19.298880,0,0,
1,3,1,19.712671,0,0,
1,5,1,19.919567,0,0,
1,1,1,20.126463,0,0,
1,1,1,20.540255,0,0,
1,4,1,20.954046,0,0,
1,2,1,21.367838,0,0,
1,5,1,21.574734,0,0,
1,3,1,21.781630,0,0,
1,5,1,22.195421,0,0,
1,5,1,22.609213,0,0,
1,1,1,23.023005,0,0,
1,0,1,23.229900,0,0,
1,6,1,23.436796,0,0,
1,4,1,23.850588,0,0,
1,4,1,24.264380,0,0,
1,6,1,24.678171,0,0,
1,2,1,24.885067,0,0,
1,3,1,25.091963,0,0,
1,3,1,25.505754,0,0,
1,2,1,25.919548,0,0,
1,5,1,26.333342,0,0,
1,2,1,27.160929,0,0,
1,1,1,27.574720,0,0,
1,2,1,27.988512,0,0,
1,5,1,28.195408,0,0,
1,6,1,28.402304,0,0,
1,6,1,28.816095,0,0,
1,3,1,29.229889,0,0,
1,0,1,29.643682,0,0,
1,4,1,30.471270,0,0,
1,5,1,32.126446,0,0,
1,6,1,32.540241,0,0,
1,5,1,32.954037,0,0,
1,2,1,33.160934,0,0,
1,5,1,33.367832,0,0,
1,0,1,33.781628,0,0,
1,3,1,34.195423,0,0,
1,4,1,34.609219,0,0,
1,3,1,34.816116,0,0,
1,1,1,35.023014,0,0,
1,1,1,35.436810,0,0,
1,2,1,37.919483,0,0,
1,3,1,38.333275,0,0,
1,1,1,38.747066,0,0,
1,1,1,40.402157,0,0,
1,3,1,40.815952,0,0,
1,6,1,41.229748,0,0,
1,3,1,41.436646,0,0,
1,4,1,41.643543,0,0,
1,1,1,42.057339,0,0,
1,3,1,42.471134,0,0,
1,3,1,42.884930,0,0,
1,1,1,43.091827,0,0,
1,6,1,43.298725,0,0,
1,4,1,43.712521,0,0,
1,0,1,44.126312,0,0,
1,0,1,44.540104,0,0,
1,5,1,45.367687,0,0,
1,3,1,47.022778,0,0,
1,6,1,47.436573,0,0,
1,1,1,47.850368,0,0,
1,2,1,48.057266,0,0,
1,0,1,48.264164,0,0,
1,5,1,51.988316,0,0,
1,5,1,52.402107,0,0,
1,1,1,52.815899,0,0,
1,5,1,53.229691,0,0,
1,3,1,53.643482,0,0,
1,3,1,54.057255,0,0,
1,6,1,54.471027,0,0,
1,3,1,55.505470,0,0,
1,6,1,55.712368,0,0,
1,6,1,55.919266,0,0,
1,3,1,56.126163,0,0,
1,5,1,56.539959,0,0,
1,1,1,56.746857,0,0,
1,1,1,56.953754,0,0,
1,2,1,57.367546,0,0,
1,2,1,57.781338,0,0,
1,6,1,58.195129,0,0,
1,6,1,58.608921,0,0,
1,5,1,59.229614,0,0,
1,5,1,59.436512,0,0,
1,1,1,60.057205,0,0,
1,2,1,60.264103,0,0,
1,6,1,62.126167,0,0,
1,5,1,62.539963,0,0,
1,1,1,62.746861,0,0,
1,4,1,63.160656,0,0,
1,6,1,63.574451,0,0,
1,6,1,63.988243,0,0,
1,6,1,64.402039,0,0,
1,3,1,64.815834,0,0,
1,5,1,65.229630,0,0,
1,1,1,65.643425,0,0,
1,6,1,66.057220,0,0,
1,0,1,66.471016,0,0,
1,0,1,66.884811,0,0,
1,5,1,67.298630,0,0,
1,4,1,67.712448,0,0,
1,6,1,68.746979,0,0,
1,6,1,68.953873,0,0,
1,5,1,69.160767,0,0,
1,6,1,69.367661,0,0,
1,1,1,69.781448,0,0,
1,2,1,69.988342,0,0,
1,5,1,70.195236,0,0,
1,2,1,70.609032,0,0,
1,1,1,71.022827,0,0,
1,1,1,71.436623,0,0,
1,0,1,71.850418,0,0,
1,4,1,72.471100,0,0,
1,5,1,72.677994,0,0,
1,5,1,73.298676,0,0,
1,1,1,73.505569,0,0,
1,2,1,75.367645,0,0,
1,5,1,75.574539,0,0,
1,2,1,75.988327,0,0,
1,5,1,76.402115,0,0,
1,0,1,76.609009,0,0,
1,5,1,76.815903,0,0,
1,5,1,77.229698,0,0,
1,0,1,77.643494,0,0,
-1,0,0,0,0,0,
