0,0,0,0,0,0,
1,1,1,0.348837,0,0,
1,5,1,0.436046,0,0,
1,0,1,0.523256,0,0,
1,4,1,0.610465,0,0,
1,3,1,0.697674,0,0,
1,2,1,1.395349,0,0,
1,5,1,1.569768,0,0,
1,6,1,1.656977,0,0,
1,6,1,1.744186,0,0,
1,6,1,1.918605,0,0,
1,3,1,2.267442,0,0,
1,3,1,2.790697,0,0,
1,3,1,2.965116,0,0,
1,4,1,3.052325,0,0,
1,2,1,3.139534,0,0,
1,6,1,3.313953,0,0,
1,1,1,3.662790,0,0,
1,1,1,4.186045,0,0,
1,4,1,4.360464,0,0,
1,2,1,4.447673,0,0,
1,5,1,4.534882,0,0,
1,1,1,4.709301,0,0,
1,2,1,5.406974,0,0,
1,4,1,5.755811,0,0,
1,2,1,6.104648,0,0,
1,1,1,6.453485,0,0,
1,5,1,6.627903,0,0,
1,3,1,6.976740,0,0,
1,5,1,7.325577,0,0,
1,3,1,7.499996,0,0,
1,4,1,7.848833,0,0,
1,1,1,8.023252,0,0,
1,0,1,8.372088,0,0,
1,6,1,8.720925,0,0,
1,1,1,8.895344,0,0,
1,6,1,9.244181,0,0,
1,6,1,9.418599,0,0,
1,3,1,9.767436,0,0,
1,0,1,10.116273,0,0,
1,2,1,10.290691,0,0,
1,4,1,10.639528,0,0,
1,6,1,10.813947,0,0,
1,2,1,11.162784,0,0,
1,3,1,11.686039,0,0,
1,5,1,12.209294,0,0,
1,4,1,12.558131,0,0,
1,4,1,12.906968,0,0,
1,6,1,13.081387,0,0,
1,4,1,13.430223,0,0,
1,1,1,13.604642,0,0,
1,0,1,13.953479,0,0,
1,5,1,14.302316,0,0,
1,2,1,14.476734,0,0,
1,1,1,14.825571,0,0,
1,2,1,14.999990,0,0,
1,3,1,15.348826,0,0,
1,0,1,15.697663,0,0,
1,0,1,15.872082,0,0,
1,4,1,16.569759,0,0,
1,3,1,16.744179,0,0,
1,4,1,16.831388,0,0,
1,5,1,16.918598,0,0,
