0,0,0,0,0,0,
1,1,1,1.500000,0,0,
1,4,1,1.635001,0,0,
1,1,1,1.702502,0,0,
1,4,1,1.905004,0,0,
1,6,1,2.175007,0,0,
1,4,1,2.445009,0,0,
1,2,1,2.715012,0,0,
1,5,1,2.985014,0,0,
1,6,1,3.255016,0,0,
1,6,1,3.525019,0,0,
1,6,1,3.660020,0,0,
1,3,1,3.795021,0,0,
1,0,1,3.862522,0,0,
1,6,1,4.065023,0,0,
1,0,1,4.335026,0,0,
1,0,1,4.605028,0,0,
1,5,1,4.875031,0,0,
1,0,1,5.145033,0,0,
1,1,1,5.280034,0,0,
1,1,1,5.347535,0,0,
1,4,1,5.415035,0,0,
1,1,1,5.482536,0,0,
1,1,1,5.550036,0,0,
1,5,1,5.685038,0,0,
1,3,1,5.820039,0,0,
1,5,1,5.955040,0,0,
1,5,1,6.022541,0,0,
1,4,1,6.225042,0,0,
1,0,1,6.495045,0,0,
1,4,1,6.765047,0,0,
1,5,1,7.035049,0,0,
1,5,1,7.102550,0,0,
1,2,1,7.305052,0,0,
1,4,1,7.575054,0,0,
1,5,1,7.845057,0,0,
1,0,1,7.980058,0,0,
1,6,1,8.115060,0,0,
1,1,1,8.182561,0,0,
1,0,1,8.385064,0,0,
1,5,1,8.520066,0,0,
1,5,1,8.655068,0,0,
1,4,1,8.722569,0,0,
1,2,1,8.925073,0,0,
1,5,1,9.060075,0,0,
1,1,1,9.195077,0,0,
1,4,1,9.262578,0,0,
1,6,1,9.330079,0,0,
1,3,1,9.465081,0,0,
1,1,1,9.532582,0,0,
1,2,1,9.600083,0,0,
1,3,1,9.735085,0,0,
1,4,1,9.802587,0,0,
1,6,1,9.870088,0,0,
1,5,1,9.937589,0,0,
1,4,1,10.005090,0,0,
1,0,1,10.072591,0,0,
1,2,1,10.140092,0,0,
1,5,1,10.410096,0,0,
1,0,1,10.680100,0,0,
1,0,1,10.950105,0,0,
1,2,1,11.220109,0,0,
1,1,1,11.490113,0,0,
1,6,1,11.760118,0,0,
1,6,1,12.030122,0,0,
1,5,1,12.165124,0,0,
1,3,1,12.300126,0,0,
1,4,1,12.570130,0,0,
1,3,1,12.840135,0,0,
1,1,1,13.110139,0,0,
1,3,1,13.245141,0,0,
1,3,1,13.380143,0,0,
1,1,1,13.650147,0,0,
1,0,1,13.920152,0,0,
1,4,1,14.122655,0,0,
1,2,1,14.325158,0,0,
1,5,1,14.460160,0,0,
1,1,1,14.730165,0,0,
1,4,1,15.000169,0,0,
1,4,1,15.270173,0,0,
1,4,1,15.405175,0,0,
1,1,1,15.675179,0,0,
1,6,1,15.742681,0,0,
1,5,1,15.810182,0,0,
1,3,1,15.945184,0,0,
1,4,1,16.080185,0,0,
1,2,1,16.215187,0,0,
1,3,1,16.282688,0,0,
1,1,1,16.350189,0,0,
1,0,1,16.417690,0,0,
1,0,1,16.485191,0,0,
1,3,1,16.620193,0,0,
1,0,1,16.890198,0,0,
1,2,1,17.160202,0,0,
1,1,1,17.295204,0,0,
1,6,1,17.430206,0,0,
1,5,1,17.565208,0,0,
1,3,1,17.700211,0,0,
1,3,1,17.835213,0,0,
1,3,1,17.902714,0,0,
1,6,1,17.970215,0,0,
1,5,1,18.105217,0,0,
1,5,1,18.172718,0,0,
1,2,1,18.240219,0,0,
1,2,1,18.375221,0,0,
1,6,1,18.442722,0,0,
1,0,1,18.510223,0,0,
