0,2.23,0,0,0,0,
1,1,1,23.760,0,0,
1,2,1,24.030,0,0,
1,3,1,24.300,0,0,
1,2,1,24.570,0,0,
1,1,1,24.840,0,0,
1,0,1,25.110,0,0,
1,1,1,25.380,0,0,
1,1,1,25.650,0,0,
1,1,1,25.920,0,0,
1,1,1,26.123,0,0,
1,1,1,26.325,0,0,
1,4,1,26.528,0,0,
1,3,1,26.730,0,0,
1,1,1,26.865,0,0,
1,1,1,27.000,0,0,
1,1,1,27.203,0,0,
1,1,1,27.405,0,0,
1,1,1,27.608,0,0,
1,1,1,27.810,0,0,
1,1,1,27.945,0,0,
1,1,1,28.080,0,0,
1,1,1,28.283,0,0,
1,1,1,28.485,0,0,
1,1,1,28.688,0,0,
1,1,1,28.890,0,0,
1,1,1,29.025,0,0,
1,1,1,29.160,0,0,
1,1,1,29.363,0,0,
1,1,1,29.565,0,0,
1,1,1,29.700,0,0,
1,1,1,29.835,0,0,
1,1,1,29.970,0,0,
1,1,1,30.105,0,0,
1,1,1,30.240,0,0,
1,1,1,30.443,0,0,
1,1,1,30.645,0,0,
1,1,1,30.848,0,0,
1,1,1,31.050,0,0,
1,1,1,31.185,0,0,
1,1,1,31.320,0,0,
1,1,1,31.445,0,0,
1,1,1,31.590,0,0,
1,1,1,31.725,0,0,
1,1,1,31.860,0,0,
1,1,1,31.995,0,0,
1,1,1,32.130,0,0,
1,1,1,32.265,0,0,
1,1,1,32.400,0,0,
1,1,1,32.535,0,0,
1,1,1,32.670,0,0,
1,1,1,32.805,0,0,
1,1,1,32.940,0,0,
1,1,1,33.075,0,0,
1,1,1,33.210,0,0,
1,1,1,33.340,0,0,
1,1,1,33.480,0,0,
1,1,1,33.683,0,0,
1,1,1,33.885,0,0,
1,1,1,34.425,0,0,
1,1,1,34.560,0,0,
1,1,1,34.695,0,0,
1,1,1,34.830,0,0,
1,1,1,34.965,0,0,
1,1,1,35.100,0,0,
1,1,1,35.235,0,0,
1,1,1,35.370,0,0,
1,1,1,35.505,0,0,
1,1,1,35.640,0,0,
1,1,1,35.730,0,0,
1,1,1,35.820,0,0,
1,1,1,35.910,0,0,
1,1,1,36.045,0,0,
1,1,1,36.180,0,0,
1,1,1,36.383,0,0,
1,1,1,36.585,0,0,
1,1,1,36.720,0,0,
1,1,1,36.855,0,0,
1,1,1,36.990,0,0,
1,1,1,37.125,0,0,
1,1,1,37.260,0,0,
1,1,1,37.395,0,0,
1,1,1,37.530,0,0,
1,1,1,37.665,0,0,
1,1,1,37.800,0,0,
1,1,1,37.935,0,0,
1,1,1,38.080,0,0,
1,1,1,38.205,0,0,
1,1,1,38.340,0,0,
1,1,1,38.475,0,0,
1,1,1,38.610,0,0,
1,1,1,38.745,0,0,
1,1,1,38.880,0,0,
1,1,1,39.083,0,0,
1,1,1,39.285,0,0,
1,1,1,39.488,0,0,
1,1,1,39.690,0,0,
1,1,1,39.825,0,0,
1,1,1,39.960,0,0,
1,1,1,40.095,0,0,
1,1,1,40.230,0,0,
1,1,1,40.365,0,0,
1,1,1,40.500,0,0,
1,1,1,40.703,0,0,
1,1,1,40.905,0,0,
1,1,1,41.040,0,0,
1,1,1,41.243,0,0,
1,1,1,41.445,0,0,
1,1,1,41.648,0,0,
1,1,1,41.850,0,0,
1,1,1,41.985,0,0,
1,1,1,42.390,0,0,
1,1,1,42.525,0,0,
1,1,1,42.660,0,0,
1,1,1,42.795,0,0,
1,1,1,42.930,0,0,
1,1,1,43.065,0,0,
1,1,1,43.740,0,0,
1,1,1,44.010,0,0,
1,1,1,44.280,0,0,
1,1,1,44.550,0,0,
1,1,1,44.820,0,0,
1,1,1,45.090,0,0,
2,3,1,45.360,0,0.3,
1,2,1,45.900,0,0,
1,1,1,46.176,0,0,
1,2,1,45.090,0,0,
-1,0,0,0,0,0,
