0,0,0,0,0,0,
1,4,1,0.8199998,0,0,
1,6,1,0.927143,0,0,
1,5,1,1.141429,0,0,
1,1,1,1.355714,0,0,
1,5,1,1.57,0,0,
1,4,1,1.784285,0,0,
1,3,1,1.891428,0,0,
1,2,1,1.998571,0,0,
1,1,1,2.105714,0,0,
1,2,1,2.32,0,0,
1,5,1,2.534286,0,0,
1,1,1,2.641429,0,0,
1,3,1,2.748572,0,0,
1,5,1,2.855715,0,0,
1,2,1,3.07,0,0,
1,1,1,3.284286,0,0,
1,1,1,3.498572,0,0,
1,0,1,3.605715,0,0,
1,1,1,3.712858,0,0,
1,0,1,3.820001,0,0,
1,4,1,4.034287,3,0,
1,0,1,4.034287,0,0,
1,6,1,4.034287,0,0,
1,2,1,4.034287,0,0,
1,1,1,4.248573,0,0,
1,6,1,4.462858,0,0,
1,1,1,4.677144,0,0,
1,6,1,4.784287,0,0,
1,5,1,4.998573,0,0,
1,6,1,5.212859,0,0,
1,2,1,5.320002,0,0,
1,6,1,5.534288,0,0,
1,2,1,5.748573,0,0,
1,2,1,5.962859,0,0,
1,5,1,6.177145,0,0,
1,3,1,6.391431,0,0,
1,3,1,6.605717,0,0,
1,1,1,6.820003,0,0,
1,3,1,6.927146,0,0,
1,1,1,7.034289,0,0,
1,0,1,7.248574,0,0,
1,6,1,7.355717,0,0,
1,2,1,7.46286,0,0,
1,4,1,7.677146,0,0,
1,4,1,7.891432,0,0,
1,5,1,8.105717,0,0,
1,5,1,8.212859,0,0,
1,3,1,8.427144,0,0,
1,2,1,8.641429,0,0,
1,2,1,8.748572,0,0,
1,6,1,8.962856,0,0,
1,4,1,9.177143,0,0,
1,1,1,9.391427,0,0,
1,2,1,9.498568,0,0,
1,0,1,9.605712,0,0,
1,6,1,9.819997,0,0,
1,2,1,9.92714,0,0,
1,3,1,10.03428,0,0,
1,6,1,10.24857,0,0,
1,2,1,10.35571,0,0,
1,6,1,10.46285,0,0,
1,5,1,10.56999,0,0,
2,3,1,10.67714,2,0.6006,
2,6,1,10.67714,0,0.262,
2,0,1,10.67714,0,0.262,
1,0,1,11.31999,1,0,
1,1,1,11.31999,0,0,
1,6,1,11.53428,1,0,
1,5,1,11.53428,0,0,
1,1,1,11.74856,1,0,
1,2,1,11.74856,0,0,
1,5,1,11.96285,1,0,
1,4,1,11.96285,0,0,
1,3,1,12.17714,1,0,
1,2,1,12.17714,0,0,
1,4,1,12.39142,1,0,
1,3,1,12.39142,0,0,
2,3,1,12.60571,0,0.262,
1,3,1,13.03428,0,0,
1,4,1,13.24856,1,0,
1,2,1,13.24856,0,0,
1,3,1,13.46285,2,0,
1,5,1,13.46285,0,0,
1,1,1,13.46285,0,0,
