0,-0.05,0,0,0,0,
1,4,1,0.870000,0,0,
1,6,1,0.977143,0,0,
1,5,1,1.191429,0,0,
1,1,1,1.405714,0,0,
1,5,1,1.620000,0,0,
1,4,1,1.834285,0,0,
1,3,1,1.941428,0,0,
1,2,1,2.048571,0,0,
1,4,1,2.155714,0,0,
1,2,1,2.370000,0,0,
1,5,1,2.584286,0,0,
1,1,1,2.691429,0,0,
1,3,1,2.798572,0,0,
1,5,1,2.905715,0,0,
1,2,1,3.120000,0,0,
1,1,1,3.334286,0,0,
1,2,1,3.548572,0,0,
1,0,1,3.655715,0,0,
1,1,1,3.762858,0,0,
1,1,1,3.870001,0,0,
1,4,1,4.084287,0,0,
1,1,1,4.298573,0,0,
1,6,1,4.512858,0,0,
1,1,1,4.727144,0,0,
1,6,1,4.834287,0,0,
1,5,1,5.048573,0,0,
1,6,1,5.262859,0,0,
1,2,1,5.370002,0,0,
1,6,1,5.584288,0,0,
1,2,1,5.798573,0,0,
1,2,1,6.012859,0,0,
1,5,1,6.227145,0,0,
1,3,1,6.441431,0,0,
1,3,1,6.655717,0,0,
1,3,1,6.870003,0,0,
1,3,1,6.977146,0,0,
1,1,1,7.084289,0,0,
1,0,1,7.298574,0,0,
1,6,1,7.405717,0,0,
1,2,1,7.512860,0,0,
1,4,1,7.727146,0,0,
1,4,1,7.941432,0,0,
1,5,1,8.155717,0,0,
1,5,1,8.262859,0,0,
1,3,1,8.477144,0,0,
1,2,1,8.691429,0,0,
1,2,1,8.798572,0,0,
1,6,1,9.012856,0,0,
1,4,1,9.227141,0,0,
1,1,1,9.441426,0,0,
1,2,1,9.548569,0,0,
1,0,1,9.655711,0,0,
1,6,1,9.869996,0,0,
1,2,1,9.977139,0,0,
1,3,1,10.084281,0,0,
1,6,1,10.298566,0,0,
1,2,1,10.405708,0,0,
1,6,1,10.512851,0,0,
1,6,1,10.619993,0,0,
1,3,1,10.727136,0,0,
1,0,1,11.369991,0,0,
1,6,1,11.584277,0,0,
1,0,1,11.798563,0,0,
1,6,1,12.012849,0,0,
1,3,1,12.227135,0,0,
1,6,1,12.441421,0,0,
1,1,1,12.655706,0,0,
1,6,1,13.084278,0,0,
1,5,1,13.298564,0,0,
1,4,1,13.512850,0,0,
1,3,1,13.727136,0,0,
1,3,1,13.941422,0,0,
1,0,1,14.155707,0,0,
1,3,1,14.369993,0,0,
1,3,1,14.584279,0,0,
1,2,1,14.798564,0,0,
1,3,1,14.869992,0,0,
1,6,1,14.941421,0,0,
1,4,1,15.012849,0,0,
1,6,1,15.084277,0,0,
1,5,1,15.155705,0,0,
1,6,1,15.227134,0,0,
1,1,1,15.298562,0,0,
1,1,1,15.369990,0,0,
1,0,1,15.441419,0,0,
1,3,1,15.977131,0,0,
1,2,1,16.084274,0,0,
1,1,1,16.191418,0,0,
1,2,1,16.298561,0,0,
1,0,1,16.405704,0,0,
1,4,1,16.512848,0,0,
1,3,1,16.619991,0,0,
1,2,1,16.834278,0,0,
1,3,1,16.941422,0,0,
1,0,1,17.155708,0,0,
1,2,1,17.262852,0,0,
1,4,1,17.477139,0,0,
1,4,1,17.584282,0,0,
1,1,1,17.691425,0,0,
1,0,1,17.798569,0,0,
1,5,1,17.905712,0,0,
1,1,1,18.012856,0,0,
1,4,1,19.084290,0,0,
1,3,1,19.191433,0,0,
1,6,1,19.298576,0,0,
1,5,1,19.512863,0,0,
1,3,1,19.727150,0,0,
1,4,1,19.941437,0,0,
1,6,1,20.048580,0,0,
1,1,1,20.155724,0,0,
1,3,1,20.370010,0,0,
1,6,1,20.584297,0,0,
1,5,1,20.798584,0,0,
1,3,1,20.905727,0,0,
1,6,1,21.012871,0,0,
1,2,1,21.227158,0,0,
1,3,1,21.441444,0,0,
1,5,1,21.655731,0,0,
1,5,1,21.762875,0,0,
1,2,1,21.870018,0,0,
1,6,1,22.084305,0,0,
1,2,1,22.298592,0,0,
1,2,1,22.405735,0,0,
1,4,1,22.512878,0,0,
1,5,1,22.620022,0,0,
1,4,1,22.727165,0,0,
1,1,1,22.941452,0,0,
1,4,1,23.155739,0,0,
1,2,1,23.370026,0,0,
1,5,1,23.477169,0,0,
1,1,1,23.584312,0,0,
1,6,1,23.798599,0,0,
1,1,1,24.012886,0,0,
1,0,1,24.120029,0,0,
1,0,1,24.227173,0,0,
1,4,1,24.334316,0,0,
1,1,1,24.441460,0,0,
1,3,1,24.655746,0,0,
1,3,1,24.870033,0,0,
1,5,1,25.084320,0,0,
1,6,1,25.191463,0,0,
1,2,1,25.298607,0,0,
1,2,1,25.512894,0,0,
1,6,1,25.727180,0,0,
1,4,1,25.834324,0,0,
1,4,1,25.941467,0,0,
1,3,1,26.048611,0,0,
1,4,1,26.155754,0,0,
1,0,1,26.262897,0,0,
1,0,1,26.370041,0,0,
1,1,1,26.584328,0,0,
1,2,1,26.798613,0,0,
1,5,1,27.012897,0,0,
1,3,1,27.227182,0,0,
1,3,1,27.441467,0,0,
1,4,1,27.655752,0,0,
1,0,1,27.727180,0,0,
1,2,1,27.798609,0,0,
1,6,1,27.870037,0,0,
1,4,1,28.084322,0,0,
1,0,1,28.298607,0,0,
1,5,1,28.512892,0,0,
1,1,1,28.727177,0,0,
1,3,1,28.941462,0,0,
1,6,1,29.155746,0,0,
1,4,1,29.227175,0,0,
1,2,1,29.298603,0,0,
1,4,1,29.370031,0,0,
1,4,1,29.584316,0,0,
1,6,1,29.655745,0,0,
1,2,1,29.727173,0,0,
1,5,1,29.798601,0,0,
1,2,1,30.012886,0,0,
1,6,1,30.227173,0,0,
1,4,1,30.441460,0,0,
1,6,1,30.548603,0,0,
1,1,1,30.655746,0,0,
1,2,1,30.762890,0,0,
1,1,1,30.870033,0,0,
1,6,1,30.977177,0,0,
1,5,1,31.084320,0,0,
1,3,1,31.191463,0,0,
1,2,1,31.512894,0,0,
1,0,1,31.727180,0,0,
1,5,1,32.048611,0,0,
1,3,1,32.370041,0,0,
1,3,1,32.691471,0,0,
1,2,1,33.012901,0,0,
1,1,1,33.655762,0,0,
1,1,1,33.870049,0,0,
1,3,1,34.084335,0,0,
1,3,1,34.298622,0,0,
1,0,1,34.620052,0,0,
1,3,1,34.941483,0,0,
1,0,1,35.262913,0,0,
1,5,1,35.584343,0,0,
1,6,1,36.012917,0,0,
1,3,1,36.084347,0,0,
1,6,1,36.155777,0,0,
1,6,1,36.227207,0,0,
1,3,1,36.298637,0,0,
1,4,1,36.370068,0,0,
1,3,1,36.441498,0,0,
1,0,1,36.512928,0,0,
1,4,1,36.584358,0,0,
1,5,1,36.655788,0,0,
1,3,1,36.727219,0,0,
1,4,1,36.798649,0,0,
1,5,1,36.870079,0,0,
1,4,1,36.941509,0,0,
1,1,1,37.012939,0,0,
1,5,1,37.084370,0,0,
1,5,1,37.155800,0,0,
1,4,1,37.227230,0,0,
1,1,1,37.298660,0,0,
1,4,1,37.370090,0,0,
1,6,1,37.441521,0,0,
1,1,1,37.512951,0,0,
1,6,1,37.584381,0,0,
1,3,1,37.655811,0,0,
1,2,1,37.727242,0,0,
1,0,1,37.941528,0,0,
1,5,1,38.155815,0,0,
1,2,1,38.262959,0,0,
1,1,1,38.370102,0,0,
1,0,1,38.477245,0,0,
1,0,1,38.584389,0,0,
1,3,1,38.798676,0,0,
1,0,1,38.905819,0,0,
1,4,1,39.120106,0,0,
1,4,1,39.227249,0,0,
1,6,1,39.441536,0,0,
1,6,1,39.655823,0,0,
1,3,1,39.870110,0,0,
1,1,1,40.084396,0,0,
1,0,1,40.191540,0,0,
1,3,1,40.298683,0,0,
1,2,1,40.405827,0,0,
1,2,1,40.512970,0,0,
1,1,1,40.727257,0,0,
1,1,1,41.155830,0,0,
1,5,1,41.584404,0,0,
1,0,1,41.691547,0,0,
1,1,1,41.798691,0,0,
1,1,1,41.905834,0,0,
1,2,1,42.012978,0,0,
1,2,1,42.120121,0,0,
1,0,1,42.227264,0,0,
1,3,1,42.334408,0,0,
1,0,1,42.441551,0,0,
1,2,1,42.548695,0,0,
1,1,1,42.870125,0,0,
1,0,1,42.977268,0,0,
1,1,1,43.084412,0,0,
1,4,1,43.191555,0,0,
1,1,1,43.405842,0,0,
1,0,1,43.512985,0,0,
1,1,1,43.834415,0,0,
1,5,1,43.941559,0,0,
1,3,1,44.155846,0,0,
1,5,1,44.370132,0,0,
1,4,1,44.584419,0,0,
1,1,1,44.798710,0,0,
1,2,1,45.013000,0,0,
1,2,1,45.084431,0,0,
1,3,1,45.155861,0,0,
1,4,1,45.227291,0,0,
1,4,1,45.441582,0,0,
1,0,1,45.548725,0,0,
1,3,1,45.763012,0,0,
1,6,1,45.870155,0,0,
1,5,1,45.977299,0,0,
1,5,1,46.084442,0,0,
1,5,1,46.298729,0,0,
1,5,1,46.405869,0,0,
1,1,1,46.459438,0,0,
1,5,1,46.513008,0,0,
1,1,1,46.620148,0,0,
1,5,1,46.673717,0,0,
1,2,1,46.727287,0,0,
1,4,1,46.834427,0,0,
1,6,1,46.887997,0,0,
1,1,1,46.941566,0,0,
1,5,1,47.155846,0,0,
1,3,1,47.227276,0,0,
1,4,1,47.298706,0,0,
1,0,1,47.370136,0,0,
1,6,1,47.441566,0,0,
1,1,1,47.512997,0,0,
1,0,1,47.584427,0,0,
1,5,1,47.798717,0,0,
1,1,1,48.013008,0,0,
1,2,1,48.227287,0,0,
1,1,1,48.280857,0,0,
1,5,1,48.334427,0,0,
1,0,1,48.441566,0,0,
1,3,1,48.548706,0,0,
1,0,1,48.655846,0,0,
1,0,1,48.762985,0,0,
1,3,1,48.870125,0,0,
1,2,1,49.191555,0,0,
1,1,1,49.298698,0,0,
1,3,1,49.405842,0,0,
1,3,1,49.512985,0,0,
1,1,1,49.727272,0,0,
1,6,1,49.834412,0,0,
1,6,1,50.048691,0,0,
1,0,1,50.155830,0,0,
1,3,1,50.316540,0,0,
1,5,1,50.477249,0,0,
1,3,1,50.584389,0,0,
1,2,1,50.798676,0,0,
1,4,1,50.905819,0,0,
1,6,1,51.012962,0,0,
1,2,1,51.227249,0,0,
1,4,1,51.334393,0,0,
1,6,1,51.441536,0,0,
1,1,1,51.584389,0,0,
1,1,1,51.691528,0,0,
1,0,1,51.905807,0,0,
1,1,1,52.012947,0,0,
1,6,1,52.191513,0,0,
1,6,1,52.298653,0,0,
1,4,1,52.405796,0,0,
1,0,1,52.512939,0,0,
1,4,1,52.620083,0,0,
1,5,1,52.727226,0,0,
1,4,1,52.834370,0,0,
1,0,1,52.941513,0,0,
1,2,1,53.048656,0,0,
1,1,1,53.155800,0,0,
1,2,1,53.262943,0,0,
1,1,1,53.370087,0,0,
1,1,1,53.477230,0,0,
1,5,1,53.584373,0,0,
1,4,1,53.691517,0,0,
1,5,1,53.798660,0,0,
1,4,1,53.905804,0,0,
1,3,1,54.120090,0,0,
1,0,1,54.227234,0,0,
1,0,1,54.441521,0,0,
1,4,1,54.655807,0,0,
1,5,1,54.870094,0,0,
1,3,1,55.084381,0,0,
1,2,1,55.298668,0,0,
1,6,1,55.512955,0,0,
1,0,1,55.727242,0,0,
1,0,1,55.941528,0,0,
1,0,1,56.048672,0,0,
1,4,1,56.155815,0,0,
1,4,1,56.370102,0,0,
1,1,1,56.584389,0,0,
1,4,1,56.798676,0,0,
1,6,1,57.012962,0,0,
1,3,1,57.227249,0,0,
1,2,1,57.334393,0,0,
1,3,1,57.441536,0,0,
1,3,1,57.655823,0,0,
1,3,1,57.762966,0,0,
1,1,1,57.870110,0,0,
1,5,1,58.084396,0,0,
1,4,1,58.191540,0,0,
1,0,1,58.298683,0,0,
1,4,1,58.512970,0,0,
1,0,1,58.620113,0,0,
1,3,1,58.727257,0,0,
1,0,1,58.941544,0,0,
1,1,1,59.048687,0,0,
1,5,1,59.155830,0,0,
1,3,1,59.584404,0,0,
1,3,1,59.798691,0,0,
1,5,1,60.012978,0,0,
1,2,1,60.227264,0,0,
1,6,1,60.334408,0,0,
1,2,1,60.441551,0,0,
1,1,1,60.655838,0,0,
1,6,1,60.870125,0,0,
1,6,1,61.084412,0,0,
1,1,1,61.298698,0,0,
1,6,1,61.727272,0,0,
1,0,1,61.941559,0,0,
1,3,1,62.155846,0,0,
1,0,1,62.370132,0,0,
1,2,1,62.584419,0,0,
1,5,1,62.798710,0,0,
1,0,1,62.870140,0,0,
1,2,1,62.941570,0,0,
1,1,1,63.013000,0,0,
1,4,1,63.227291,0,0,
1,4,1,63.441582,0,0,
1,4,1,63.655869,0,0,
1,1,1,63.870155,0,0,
1,4,1,64.084442,0,0,
1,5,1,64.298729,0,0,
1,2,1,64.370155,0,0,
1,3,1,64.441582,0,0,
1,3,1,64.513008,0,0,
1,3,1,64.727287,0,0,
1,1,1,64.798714,0,0,
1,4,1,64.870140,0,0,
1,5,1,64.941566,0,0,
1,1,1,65.155846,0,0,
1,6,1,65.298698,0,0,
1,5,1,65.370125,0,0,
1,0,1,65.512978,0,0,
1,5,1,65.584404,0,0,
1,4,1,65.727257,0,0,
1,6,1,65.798683,0,0,
1,3,1,65.941536,0,0,
1,1,1,66.012962,0,0,
1,2,1,66.155815,0,0,
1,1,1,66.227242,0,0,
1,0,1,66.370094,0,0,
1,5,1,66.441521,0,0,
1,0,1,66.584373,0,0,
1,4,1,66.655800,0,0,
1,6,1,66.798653,0,0,
1,1,1,66.870079,0,0,
1,0,1,67.084366,0,0,
1,3,1,67.298653,0,0,
1,4,1,67.512939,0,0,
1,0,1,67.727226,0,0,
1,3,1,67.798653,0,0,
1,5,1,67.870079,0,0,
1,1,1,67.941505,0,0,
1,3,1,68.012932,0,0,
1,1,1,68.084358,0,0,
1,2,1,68.155785,0,0,
1,2,1,68.227211,0,0,
1,5,1,68.298637,0,0,
1,5,1,68.370064,0,0,
1,0,1,68.441490,0,0,
1,4,1,68.512917,0,0,
1,3,1,68.584343,0,0,
1,1,1,68.798622,0,0,
1,0,1,69.012901,0,0,
1,5,1,69.120041,0,0,
1,5,1,69.227180,0,0,
1,1,1,69.334320,0,0,
1,3,1,69.441460,0,0,
1,5,1,69.655739,0,0,
1,5,1,69.762878,0,0,
1,2,1,69.977158,0,0,
1,5,1,70.084297,0,0,
1,2,1,70.298576,0,0,
1,4,1,70.512856,0,0,
1,0,1,70.619995,0,0,
1,2,1,70.834274,0,0,
1,5,1,70.941414,0,0,
1,2,1,71.155693,0,0,
1,3,1,71.262833,0,0,
1,3,1,71.477112,0,0,
1,0,1,71.584251,0,0,
1,0,1,71.691391,0,0,
1,4,1,71.798531,0,0,
1,4,1,72.012810,0,0,
1,0,1,72.441383,0,0,
1,0,1,72.869957,0,0,
1,2,1,73.084236,0,0,
1,6,1,73.191376,0,0,
1,6,1,73.405655,0,0,
1,6,1,73.512794,0,0,
1,0,1,73.727074,0,0,
1,2,1,73.834213,0,0,
1,0,1,73.941353,0,0,
1,0,1,74.048492,0,0,
1,6,1,74.262772,0,0,
1,4,1,74.369911,0,0,
1,6,1,74.584190,0,0,
1,3,1,74.691330,0,0,
1,1,1,74.798470,0,0,
1,2,1,74.905609,0,0,
1,2,1,75.012749,0,0,
1,0,1,75.227028,0,0,
1,6,1,75.441307,0,0,
1,4,1,75.655586,0,0,
1,1,1,75.762726,0,0,
1,4,1,75.869865,0,0,
1,1,1,76.084145,0,0,
1,5,1,76.298424,0,0,
1,1,1,76.512711,0,0,
1,0,1,76.726997,0,0,
1,1,1,76.941284,0,0,
1,0,1,77.155571,0,0,
1,3,1,77.369850,0,0,
1,1,1,77.476990,0,0,
1,4,1,77.584129,0,0,
1,2,1,77.798409,0,0,
1,6,1,78.012688,0,0,
1,5,1,78.226967,0,0,
1,1,1,78.441246,0,0,
1,5,1,78.548386,0,0,
1,3,1,78.655525,0,0,
1,1,1,78.869804,0,0,
1,1,1,79.084084,0,0,
1,0,1,79.191223,0,0,
1,6,1,79.298363,0,0,
1,0,1,79.512642,0,0,
1,5,1,79.726921,0,0,
1,5,1,79.941200,0,0,
1,5,1,80.048340,0,0,
1,2,1,80.155479,0,0,
1,4,1,80.369759,0,0,
1,1,1,80.584038,0,0,
1,4,1,80.691177,0,0,
1,2,1,80.798317,0,0,
1,6,1,80.905457,0,0,
1,2,1,81.012596,0,0,
1,2,1,81.226875,0,0,
1,1,1,81.441154,0,0,
1,4,1,81.655434,0,0,
1,3,1,81.869713,0,0,
1,2,1,81.941139,0,0,
1,1,1,82.012566,0,0,
1,2,1,82.083992,0,0,
1,5,1,82.155418,0,0,
1,0,1,82.298271,0,0,
1,1,1,82.441124,0,0,
1,0,1,82.512550,0,0,
1,0,1,82.655403,0,0,
1,1,1,82.726830,0,0,
1,3,1,83.155388,0,0,
1,3,1,83.262527,0,0,
1,5,1,83.369667,0,0,
1,6,1,83.476807,0,0,
1,0,1,83.583946,0,0,
1,4,1,83.691086,0,0,
1,1,1,83.798225,0,0,
1,1,1,83.905365,0,0,
1,6,1,84.012505,0,0,
1,0,1,84.226784,0,0,
1,1,1,84.333923,0,0,
1,0,1,84.441063,0,0,
1,6,1,84.655342,0,0,
1,5,1,84.869621,0,0,
1,4,1,84.976768,0,0,
1,0,1,85.083916,0,0,
1,6,1,85.191063,0,0,
1,5,1,85.298210,0,0,
1,2,1,85.405357,0,0,
1,1,1,85.512505,0,0,
1,2,1,85.566078,0,0,
1,2,1,85.619652,0,0,
1,2,1,85.726799,0,0,
1,6,1,85.869621,0,0,
1,1,1,86.012444,0,0,
1,2,1,86.119560,0,0,
1,3,1,86.226677,0,0,
1,0,1,86.333794,0,0,
1,0,1,86.583733,0,0,
1,4,1,86.637306,0,0,
1,1,1,86.690880,0,0,
1,4,1,86.744453,0,0,
1,5,1,86.798027,0,0,
1,4,1,86.851601,0,0,
1,0,1,86.905174,0,0,
1,0,1,86.958748,0,0,
1,2,1,87.012321,0,0,
1,1,1,87.226616,0,0,
1,4,1,87.333763,0,0,
1,2,1,87.440910,0,0,
1,1,1,87.655197,0,0,
1,3,1,87.869484,0,0,
1,2,1,88.298058,0,0,
1,3,1,88.512337,0,0,
1,1,1,88.619476,0,0,
1,4,1,88.726616,0,0,
1,1,1,88.940895,0,0,
1,2,1,89.155174,0,0,
1,2,1,89.369461,0,0,
1,6,1,89.583748,0,0,
1,0,1,90.012321,0,0,
1,3,1,90.226608,0,0,
1,2,1,90.440895,0,0,
1,0,1,90.655182,0,0,
1,6,1,90.869469,0,0,
1,4,1,90.976608,0,0,
1,4,1,91.083748,0,0,
1,2,1,91.190887,0,0,
1,2,1,91.298027,0,0,
1,0,1,91.405167,0,0,
1,0,1,91.512306,0,0,
1,5,1,91.619446,0,0,
1,3,1,91.726585,0,0,
1,2,1,91.833725,0,0,
1,6,1,91.940865,0,0,
1,1,1,92.155144,0,0,
1,6,1,92.262283,0,0,
1,2,1,92.369423,0,0,
1,3,1,92.583702,0,0,
1,4,1,92.690842,0,0,
1,5,1,92.797981,0,0,
1,1,1,92.905121,0,0,
1,4,1,93.012260,0,0,
1,4,1,93.440819,0,0,
1,5,1,93.869377,0,0,
1,4,1,94.190796,0,0,
1,4,1,94.512215,0,0,
1,2,1,94.726494,0,0,
1,3,1,94.833633,0,0,
1,0,1,94.940773,0,0,
1,2,1,95.155052,0,0,
1,5,1,95.262192,0,0,
1,4,1,95.583611,0,0,
1,1,1,95.690750,0,0,
1,0,1,95.797890,0,0,
1,4,1,95.905029,0,0,
1,4,1,96.226448,0,0,
1,3,1,96.547867,0,0,
1,3,1,96.869286,0,0,
1,6,1,97.083565,0,0,
1,3,1,97.190704,0,0,
1,1,1,97.404984,0,0,
1,3,1,97.619263,0,0,
1,0,1,97.940681,0,0,
1,5,1,98.262100,0,0,
1,6,1,98.583519,0,0,
1,1,1,98.690659,0,0,
1,5,1,98.797798,0,0,
1,4,1,98.904938,0,0,
1,2,1,99.012077,0,0,
1,1,1,99.226357,0,0,
1,5,1,99.333496,0,0,
1,5,1,99.440636,0,0,
1,2,1,99.654915,0,0,
1,3,1,99.976334,0,0,
1,2,1,100.083473,0,0,
1,1,1,100.297752,0,0,
1,4,1,100.404892,0,0,
1,0,1,100.512032,0,0,
1,5,1,100.619171,0,0,
1,0,1,100.833450,0,0,
1,1,1,100.940590,0,0,
1,4,1,101.047729,0,0,
1,2,1,101.154869,0,0,
1,6,1,101.262009,0,0,
1,3,1,101.369148,0,0,
1,4,1,101.690567,0,0,
1,3,1,102.011986,0,0,
1,3,1,102.226265,0,0,
1,5,1,102.440544,0,0,
1,4,1,102.654823,0,0,
1,2,1,102.761963,0,0,
1,1,1,103.083382,0,0,
1,1,1,103.404800,0,0,
1,1,1,103.511940,0,0,
1,4,1,103.726219,0,0,
1,0,1,104.154778,0,0,
1,4,1,104.261917,0,0,
1,2,1,104.369057,0,0,
1,2,1,104.476196,0,0,
1,6,1,104.583336,0,0,
1,6,1,104.654778,0,0,
1,4,1,104.726219,0,0,
1,3,1,104.797661,0,0,
1,1,1,104.869102,0,0,
1,1,1,104.940544,0,0,
1,6,1,105.011986,0,0,
1,0,1,105.137009,0,0,
1,5,1,105.244171,0,0,
1,5,1,105.351334,0,0,
1,5,1,105.440636,0,0,
1,6,1,105.512062,0,0,
1,4,1,105.583488,0,0,
1,4,1,105.654915,0,0,
1,2,1,105.726341,0,0,
1,5,1,105.797768,0,0,
1,4,1,105.869194,0,0,
1,6,1,106.083473,0,0,
1,6,1,106.512032,0,0,
1,1,1,106.833450,0,0,
1,4,1,107.154869,0,0,
1,3,1,107.369148,0,0,
1,5,1,107.476288,0,0,
1,1,1,107.797707,0,0,
1,1,1,108.011986,0,0,
1,4,1,108.119125,0,0,
1,2,1,108.226265,0,0,
1,5,1,108.333405,0,0,
1,3,1,108.654823,0,0,
1,5,1,109.083382,0,0,
1,5,1,109.154808,0,0,
1,1,1,109.226234,0,0,
1,0,1,109.297661,0,0,
1,6,1,109.369087,0,0,
1,4,1,109.440514,0,0,
1,4,1,109.511940,0,0,
1,6,1,109.583366,0,0,
1,2,1,109.654793,0,0,
1,3,1,109.726219,1,0,
-10,0,1,109.726219,0,0,
1,3,1,116.797638,0,0,
1,2,1,116.904778,0,0,
1,5,1,117.011917,0,0,
1,2,1,117.226196,0,0,
1,1,1,117.440475,0,0,
1,2,1,117.654762,0,0,
1,5,1,117.869049,0,0,
1,6,1,118.083336,0,0,
