0,-0.05,0,0,0,0,
1,2,1,4.28,0,0,
1,2,1,4.981755,0,0,
1,2,1,5.683509,0,0,
1,4,1,6.268304,0,0,
1,4,1,7.087018,0,0,
1,4,1,7.788772,0,0,
1,4,1,8.490527,0,0,
1,2,1,9.075322,0,0,
1,0,1,9.894035,0,0,
1,6,1,10.59579,0,0,
1,1,1,11.29754,0,0,
1,5,1,11.9993,0,0,
1,2,1,12.70105,0,0,
1,4,1,13.4028,0,0,
1,2,1,15.50806,0,0,
1,4,1,16.20982,0,0,
1,4,1,16.91157,0,0,
1,2,1,17.26245,0,0,
1,1,1,18.31508,0,0,
1,5,1,18.66595,0,0,
1,3,1,19.71858,0,0,
1,6,1,20.06946,0,0,
1,5,1,21.47297,0,0,
1,4,1,22.17472,0,0,
1,2,1,22.87647,0,0,
1,3,1,23.22735,0,0,
1,1,1,23.57823,0,0,
1,3,1,24.27998,0,0,
1,4,1,24.98174,0,0,
1,3,1,25.68349,0,0,
1,1,1,26.03437,0,0,
1,1,1,26.38525,0,0,
1,2,1,26.73613,0,0,
1,3,1,27.43788,0,0,
1,1,1,28.13963,0,0,
1,1,1,28.49051,0,0,
1,3,1,29.54315,0,0,
1,6,1,29.89402,0,0,
1,3,1,30.94666,0,0,
1,4,1,31.29753,0,0,
1,1,1,32.70104,0,0,
1,3,1,33.05192,0,0,
1,3,1,33.4028,0,0,
1,1,1,34.10456,0,0,
1,6,1,34.80631,0,0,
1,4,1,35.50806,0,0,
1,0,1,35.85894,0,0,
1,0,1,36.20982,0,0,
1,5,1,36.91158,0,0,
1,3,1,37.61333,0,0,
1,6,1,41.12209,0,0,
1,1,1,41.82384,0,0,
1,2,1,42.5256,0,0,
1,0,1,42.87647,0,0,
1,5,1,43.22735,0,0,
1,5,1,43.57822,0,0,
1,1,1,46.73611,0,0,
1,5,1,47.43786,0,0,
1,3,1,48.13961,0,0,
1,3,1,48.49049,0,0,
1,6,1,48.84137,0,0,
1,3,1,49.19224,0,0,
1,6,1,50.94662,0,0,
1,6,1,51.2975,0,0,
1,3,1,51.64837,0,0,
1,5,1,52.35012,0,0,
1,1,1,53.05188,0,0,
1,1,1,53.75363,0,0,
1,2,1,54.45538,0,0,
1,2,1,55.15713,0,0,
1,6,1,55.85888,0,0,
1,6,1,56.20976,0,0,
1,5,1,57.61326,0,0,
1,5,1,59.01677,0,0,
1,1,1,59.60155,0,0,
1,2,1,60.42028,0,0,
1,6,1,61.00507,0,0,
1,5,1,61.82378,0,0,
1,1,1,62.52553,0,0,
1,4,1,63.22729,0,0,
1,6,1,64.98167,0,0,
1,6,1,65.68342,0,0,
1,6,1,66.38517,0,0,
1,3,1,67.08692,0,0,
1,5,1,67.43781,0,0,
1,1,1,68.13955,0,0,
1,6,1,68.49043,0,0,
1,0,1,68.8413,0,0,
1,0,1,70.24481,0,0,
1,5,1,70.82961,0,0,
1,4,1,71.64832,0,0,
1,6,1,72.23311,0,0,
1,6,1,73.05182,0,0,
1,5,1,73.75357,0,0,
1,6,1,74.45532,0,0,
1,1,1,76.20988,0,0,
1,2,1,76.91164,0,0,
1,5,1,77.61339,0,0,
1,2,1,77.84731,0,0,
1,1,1,79.01689,0,0,
1,1,1,79.71864,0,0,
1,0,1,80.42039,0,0,
1,4,1,80.65431,0,0,
1,5,1,81.47302,0,0,
1,5,1,81.99934,0,0,
1,1,1,82.87653,0,0,
1,2,1,83.2274,0,0,
1,5,1,83.57828,0,0,
1,2,1,84.28003,0,0,
-1,0,0,0,0,0,
