0,0,Oshama Scramble,0,1019,0,
1,1,1,0.2715,0,0,
1,4,1,0.429391,0,0,
1,5,1,0.745172,0,0,
1,2,1,1.060953,0,0,
1,1,1,1.376734,0,0,
1,4,1,1.692515,0,0,
1,2,1,1.850406,0,0,
1,4,1,2.008296,0,0,
1,2,1,2.166187,0,0,
1,5,1,2.324077,0,0,
1,1,1,2.481968,0,0,
1,5,1,2.639859,0,0,
1,1,1,2.797749,0,0,
1,6,1,2.95564,0,0,
1,5,1,3.271421,0,0,
1,3,1,3.587202,0,0,
1,1,1,3.902983,0,0,
1,0,1,4.692436,0,0,
1,2,1,5.323998,0,0,
1,6,1,5.481889,0,0,
1,0,1,5.797671,0,0,
1,5,1,6.113452,0,0,
1,3,1,6.429234,0,0,
1,5,1,6.745016,0,0,
1,1,1,6.902906,0,0,
1,4,1,7.060797,0,0,
1,2,1,7.218688,0,0,
1,5,1,7.376579,0,0,
1,1,1,7.534469,0,0,
1,4,1,7.69236,0,0,
1,2,1,7.850251,0,0,
1,3,1,8.008142,0,0,
1,1,1,8.323922,0,0,
1,3,1,8.639706,0,0,
1,4,1,8.955485,0,0,
1,6,1,9.744939,0,0,
1,2,1,10.3765,1,0,
1,6,1,10.3765,0,0,
1,1,1,10.53439,0,0,
1,2,1,10.85017,0,0,
1,6,1,11.00806,0,0,
1,2,1,11.16595,0,0,
1,3,1,11.48173,0,0,
1,2,1,11.63962,1,0,
1,6,1,11.63962,0,0,
1,4,1,11.79751,0,0,
1,2,1,11.9554,0,0,
1,4,1,12.11329,0,0,
1,5,1,12.27118,0,0,
1,0,1,12.42907,0,0,
1,4,1,12.58696,0,0,
1,2,1,12.74486,0,0,
1,0,1,12.90274,1,0,
1,6,1,12.90274,0,0,
1,2,1,13.06063,0,0,
1,6,1,13.37642,0,0,
1,2,1,13.53431,0,0,
1,1,1,13.6922,0,0,
1,5,1,14.00798,0,0,
1,4,1,14.32376,0,0,
1,2,1,14.48165,0,0,
1,5,1,14.63954,0,0,
1,1,1,14.79743,0,0,
1,5,1,15.11321,0,0,
1,0,1,15.42899,1,0,
1,6,1,15.42899,0,0,
1,2,1,15.58688,0,0,
1,3,1,15.90266,0,0,
1,5,1,16.06055,0,0,
1,1,1,16.21844,0,0,
1,3,1,16.53422,0,0,
1,1,1,16.69211,1,0,
1,3,1,16.69211,0,0,
1,1,1,16.85,0,0,
1,4,1,17.00789,0,0,
1,1,1,17.16578,0,0,
1,4,1,17.32367,0,0,
1,1,1,17.48156,0,0,
1,5,1,17.63945,0,0,
1,1,1,17.79734,0,0,
1,5,1,17.95523,1,0,
1,1,1,17.95523,0,0,
1,3,1,18.11312,0,0,
1,6,1,18.42891,0,0,
1,0,1,18.5868,0,0,
1,3,1,18.74469,0,0,
1,5,1,19.06047,0,0,
1,1,1,19.21836,1,0,
1,0,1,19.21836,0,0,
1,6,1,19.53414,1,0,
1,5,1,19.53414,0,0,
1,0,1,19.84992,1,0,
1,1,1,19.84992,0,0,
1,6,1,20.1657,1,0,
1,5,1,20.1657,0,0,
1,4,1,20.48148,1,0,
1,2,1,20.48148,0,0,
1,2,1,20.63937,0,0,
1,4,1,20.71831,0,0,
1,2,1,20.79726,0,0,
1,4,1,20.87621,0,0,
1,2,1,20.95515,0,0,
1,4,1,21.0341,0,0,
1,0,1,21.12291,1,0,
1,6,1,21.12291,0,0,
1,4,1,21.7446,1,0,
1,2,1,21.7446,0,0,
1,5,1,21.90249,0,0,
1,4,1,22.06038,1,0,
1,2,1,22.06038,0,0,
1,1,1,22.21827,0,0,
1,2,1,22.37616,1,0,
1,4,1,22.37616,0,0,
1,5,1,22.53405,0,0,
1,2,1,22.69194,1,0,
1,4,1,22.69194,0,0,
1,1,1,22.84983,0,0,
1,2,1,23.00772,1,0,
1,4,1,23.00772,0,0,
1,5,1,23.16561,0,0,
1,4,1,23.32351,1,0,
1,2,1,23.32351,0,0,
1,1,1,23.4814,0,0,
1,4,1,23.63929,1,0,
1,2,1,23.63929,0,0,
1,5,1,23.79718,0,0,
1,4,1,23.95506,1,0,
1,2,1,23.95506,0,0,
1,1,1,24.11296,0,0,
1,4,1,24.27085,0,0,
1,1,1,24.42874,0,0,
1,3,1,24.50768,0,0,
1,0,1,24.58663,0,0,
1,3,1,24.74452,0,0,
1,2,1,24.90241,0,0,
1,5,1,25.0603,0,0,
1,3,1,25.13924,0,0,
1,6,1,25.21819,0,0,
1,3,1,25.37608,0,0,
2,1,1,25.53397,0,0.158,
2,5,1,25.69186,0,0.316,
2,0,1,26.00764,0,0.316,
2,6,1,26.32342,0,0.316,
1,0,1,26.6392,0,0,
1,5,1,26.79709,1,0,
1,1,1,26.79709,0,0,
1,2,1,26.95498,0,0,
1,5,1,27.11287,1,0,
1,1,1,27.11287,0,0,
1,4,1,27.27076,0,0,
1,5,1,27.42865,1,0,
1,1,1,27.42865,0,0,
1,2,1,27.58654,0,0,
1,1,1,27.74443,1,0,
1,5,1,27.74443,0,0,
1,4,1,27.90232,0,0,
1,1,1,28.06021,1,0,
1,5,1,28.06021,0,0,
1,2,1,28.2181,0,0,
1,1,1,28.376,1,0,
1,5,1,28.376,0,0,
1,4,1,28.53389,0,0,
1,1,1,28.69178,1,0,
1,5,1,28.69178,0,0,
1,2,1,28.84967,0,0,
1,1,1,29.00755,1,0,
1,5,1,29.00755,0,0,
1,4,1,29.16545,0,0,
1,5,1,29.32334,1,0,
1,1,1,29.32334,0,0,
1,2,1,29.48123,0,0,
1,1,1,29.63912,1,0,
1,5,1,29.63912,0,0,
1,4,1,29.79701,0,0,
1,1,1,29.9549,1,0,
1,5,1,29.9549,0,0,
1,2,1,30.11279,0,0,
1,1,1,30.27068,1,0,
1,5,1,30.27068,0,0,
1,2,1,30.42857,0,0,
1,0,1,30.74435,1,0,
1,3,1,30.74435,0,0,
1,6,1,31.06013,1,0,
1,3,1,31.06013,0,0,
1,0,1,31.37591,1,0,
1,3,1,31.37591,0,0,
1,6,1,31.84958,1,0,
1,0,1,31.84958,0,0,
1,2,1,32.00747,0,0,
1,6,1,32.16536,1,0,
1,0,1,32.16536,0,0,
1,4,1,32.32325,0,0,
1,6,1,32.48114,1,0,
1,0,1,32.48114,0,0,
1,1,1,32.63904,0,0,
1,6,1,32.79692,1,0,
1,0,1,32.79692,0,0,
2,3,1,32.95482,0,1.105,
1,5,1,33.42849,0,0,
1,1,1,33.74427,0,0,
1,5,1,34.06005,0,0,
1,2,1,34.37583,0,0,
1,2,1,34.53372,0,0,
1,3,1,34.61266,0,0,
1,1,1,34.69161,0,0,
1,0,1,34.84949,0,0,
1,4,1,35.00739,0,0,
1,4,1,35.16528,0,0,
1,3,1,35.24423,0,0,
1,5,1,35.32317,0,0,
1,6,1,35.48106,0,0,
2,5,1,35.63895,1,0.1586,
2,3,1,35.63895,0,0.1586,
1,4,1,35.95473,1,0,
1,6,1,35.95473,0,0,
2,3,1,36.27051,1,0.1586,
2,1,1,36.27051,0,0.1586,
1,0,1,36.58629,1,0,
1,2,1,36.58629,0,0,
1,2,1,36.90208,1,0,
1,4,1,36.90208,0,0,
1,1,1,37.05996,0,0,
1,0,1,37.21786,1,0,
1,4,1,37.21786,0,0,
1,5,1,37.37575,0,0,
1,2,1,37.53365,1,0,
1,6,1,37.53365,0,0,
1,1,1,37.69153,0,0,
1,4,1,37.84942,1,0,
1,0,1,37.84942,0,0,
1,5,1,38.00731,0,0,
1,2,1,38.16519,1,0,
1,6,1,38.16519,0,0,
1,1,1,38.3231,0,0,
1,4,1,38.48099,1,0,
1,0,1,38.48099,0,0,
1,5,1,38.63889,0,0,
1,6,1,38.79678,0,0,
6,5,1,38.83626,0,0,
6,4,1,38.87574,0,0,
6,3,1,38.91521,0,0,
6,2,1,38.95469,0,0,
1,0,1,39.11258,0,0,
6,1,1,39.15206,0,0,
6,2,1,39.19153,0,0,
6,3,1,39.23101,0,0,
6,4,1,39.27049,0,0,
1,6,1,39.42838,1,0,
1,0,1,39.42838,0,0,
1,1,1,39.58627,0,0,
1,6,1,39.74416,1,0,
1,1,1,39.74416,0,0,
1,5,1,39.90205,0,0,
1,5,1,40.05994,1,0,
1,2,1,40.05994,0,0,
1,3,1,40.21783,0,0,
1,3,1,40.37572,1,0,
1,5,1,40.37572,0,0,
2,0,1,40.53361,1,1.1102,
2,6,1,40.53361,0,1.1102,
3,3,1,40.71124,2,0,
3,1,1,40.71124,0,0,
3,5,1,40.71124,0,0,
3,2,1,41.02209,1,0,
3,4,1,41.02209,0,0,
3,3,1,41.33294,0,0,
1,2,1,41.95463,0,0,
1,6,1,42.11252,0,0,
1,6,1,42.19146,0,0,
1,4,1,42.27041,0,0,
1,6,1,42.4283,0,0,
1,6,1,42.50725,0,0,
1,3,1,42.58619,0,0,
1,6,1,42.74408,0,0,
1,6,1,42.82303,0,0,
1,2,1,42.90197,0,0,
1,6,1,43.05986,0,0,
1,6,1,43.13881,0,0,
1,1,1,43.21775,0,0,
1,0,1,43.37564,0,0,
1,0,1,43.45459,0,0,
1,2,1,43.53353,0,0,
1,0,1,43.69142,0,0,
1,0,1,43.77037,0,0,
1,3,1,43.84931,0,0,
1,0,1,44.0072,0,0,
1,0,1,44.08615,0,0,
1,4,1,44.16509,0,0,
1,5,1,44.32298,0,0,
6,1,1,44.48087,0,0,
6,0,1,44.55982,0,0,
6,1,1,44.63876,0,0,
6,0,1,44.71771,0,0,
6,1,1,44.79666,0,0,
1,3,1,44.95455,0,0,
6,5,1,45.11243,0,0,
6,6,1,45.19138,0,0,
6,5,1,45.27033,0,0,
6,6,1,45.34927,0,0,
6,5,1,45.42822,0,0,
1,0,1,45.58611,0,0,
1,1,1,45.744,0,0,
1,5,1,46.05978,0,0,
6,0,1,46.37556,1,0,
6,6,1,46.37556,0,0,
6,1,1,46.4545,1,0,
6,5,1,46.4545,0,0,
6,0,1,46.53345,1,0,
6,6,1,46.53345,0,0,
6,1,1,46.61239,1,0,
6,5,1,46.61239,0,0,
6,0,1,46.69134,1,0,
6,6,1,46.69134,0,0,
1,0,1,47.00712,0,0,
1,4,1,47.16501,0,0,
1,2,1,47.24396,0,0,
1,4,1,47.3229,0,0,
1,1,1,47.48079,0,0,
1,4,1,47.63868,0,0,
1,2,1,47.71763,0,0,
1,4,1,47.79657,0,0,
1,2,1,47.87552,0,0,
1,1,1,48.03341,0,0,
1,5,1,48.11235,0,0,
1,3,1,48.27024,0,0,
1,0,1,48.42813,0,0,
1,3,1,48.50708,0,0,
1,1,1,48.58602,0,0,
1,4,1,48.66497,0,0,
1,2,1,48.74391,0,0,
1,5,1,48.9018,0,0,
1,1,1,48.98074,0,0,
1,4,1,49.05969,0,0,
1,2,1,49.13864,0,0,
1,6,1,49.21758,0,0,
1,0,1,49.29653,0,0,
1,3,1,49.37547,0,0,
1,6,1,49.53336,0,0,
1,5,1,49.69126,0,0,
1,0,1,49.84915,0,0,
1,1,1,50.00704,0,0,
1,4,1,50.16492,0,0,
1,5,1,50.32282,0,0,
1,2,1,50.48071,0,0,
1,1,1,50.6386,0,0,
3,1,1,51.42802,4,0,
3,0,1,51.42802,0,0,
3,6,1,51.42802,0,0,
3,5,1,51.42802,0,0,
3,4,1,51.42802,0,0,
3,4,1,51.44118,1,0,
3,6,1,51.44118,0,0,
3,1,1,51.45433,0,0,
3,4,1,51.46749,0,0,
3,1,1,51.48065,0,0,
3,4,1,51.4938,0,0,
3,2,1,51.50696,2,0,
3,0,1,51.50696,0,0,
3,1,1,51.50696,0,0,
3,4,1,51.52012,0,0,
3,1,1,51.53327,0,0,
3,4,1,51.54643,0,0,
3,1,1,51.55959,0,0,
3,4,1,51.57274,1,0,
3,2,1,51.57274,0,0,
3,4,1,51.59906,3,0,
3,2,1,51.59906,0,0,
3,0,1,51.59906,0,0,
3,1,1,51.59906,0,0,
3,4,1,51.62537,1,0,
3,0,1,51.62537,0,0,
3,0,1,51.63853,0,0,
3,1,1,51.65169,1,0,
3,4,1,51.65169,0,0,
3,1,1,51.66484,0,0,
3,2,1,51.678,1,0,
3,4,1,51.678,0,0,
3,0,1,51.69116,1,0,
3,2,1,51.69116,0,0,
3,1,1,51.70431,1,0,
3,4,1,51.70431,0,0,
3,4,1,51.71747,1,0,
3,2,1,51.71747,0,0,
3,3,1,51.74378,0,0,
3,3,1,51.7701,0,0,
3,3,1,51.79641,0,0,
3,3,1,51.82272,0,0,
3,3,1,51.84904,0,0,
3,3,1,51.87535,0,0,
3,0,1,51.88851,5,0,
3,1,1,51.88851,0,0,
3,2,1,51.88851,0,0,
3,5,1,51.88851,0,0,
3,6,1,51.88851,0,0,
3,4,1,51.88851,0,0,
3,3,1,51.90167,0,0,
3,3,1,51.92798,0,0,
3,0,1,51.94114,0,0,
3,3,1,51.95429,0,0,
3,0,1,51.96745,0,0,
3,3,1,51.98061,0,0,
3,1,1,51.99376,3,0,
3,2,1,51.99376,0,0,
3,4,1,51.99376,0,0,
3,5,1,51.99376,0,0,
3,3,1,52.00692,0,0,
3,3,1,52.03324,0,0,
1,0,1,52.05955,1,0,
