0,3.6,0,0,0,0,
1,3,1.000000,4.800000,0,0,
1,1,1.000000,5.400001,0,0,
1,5,1.000000,6.000001,0,0,
1,0,1.000000,6.600001,0,0,
1,2,1.000000,7.200002,0,0,
1,3,1.000000,7.800002,0,0,
1,4,1.000000,8.400002,0,0,
1,2,1.000000,8.700001,0,0,
1,1,1.000000,9.000000,0,0,
1,4,1.000000,9.599998,0,0,
1,3,1.000000,10.199997,0,0,
1,6,1.000000,10.799995,0,0,
1,1,1.000000,11.399994,0,0,
1,2,1.000000,11.999992,0,0,
1,2,1.000000,12.599991,0,0,
1,1,1.000000,13.199989,0,0,
1,3,1.000000,13.499989,0,0,
1,6,1.000000,13.799988,0,0,
1,2,1.000000,14.399986,0,0,
1,2,1.000000,14.999985,0,0,
1,1,1.000000,15.599983,0,0,
1,5,1.000000,16.199982,0,0,
1,1,1.000000,16.799980,0,0,
1,3,1.000000,17.399979,0,0,
1,1,1.000000,17.999977,0,0,
1,2,1.000000,18.299976,0,0,
1,1,1.000000,18.599976,0,0,
1,3,1.000000,19.199974,0,0,
1,4,1.000000,19.799973,0,0,
1,0,1.000000,20.399971,0,0,
1,2,1.000000,20.999969,0,0,
1,0,1.000000,21.599968,0,0,
1,6,1.000000,22.199966,0,0,
1,3,1.000000,22.499966,0,0,
1,5,1.000000,22.799965,0,0,
1,1,1.000000,23.999962,0,0,
1,1,1.000000,24.299961,0,0,
1,4,1.000000,24.599960,0,0,
1,6,1.000000,24.899960,0,0,
1,0,1.000000,25.199959,0,0,
1,4,1.000000,25.349958,0,0,
1,6,1.000000,25.499958,0,0,
1,2,1.000000,25.649958,0,0,
1,5,1.000000,25.799957,0,0,
1,3,1.000000,26.099957,0,0,
1,4,1.000000,26.249956,0,0,
1,4,1.000000,26.399956,0,0,
1,3,1.000000,26.699955,0,0,
1,0,1.000000,26.849955,0,0,
1,4,1.000000,26.999954,0,0,
1,6,1.000000,27.299953,0,0,
1,6,1.000000,27.599953,0,0,
1,5,1.000000,27.899952,0,0,
1,3,1.000000,28.199951,0,0,
1,6,1.000000,28.799950,0,0,
1,6,1.000000,29.099949,0,0,
1,5,1.000000,29.399948,0,0,
1,4,1.000000,29.699947,0,0,
1,3,1.000000,29.999947,0,0,
1,3,1.000000,30.149946,0,0,
1,4,1.000000,30.299946,0,0,
1,6,1.000000,30.449945,0,0,
1,2,1.000000,30.599945,0,0,
1,1,1.000000,30.899944,0,0,
1,3,1.000000,31.049944,0,0,
1,0,1.000000,31.199944,0,0,
1,2,1.000000,31.499943,0,0,
1,6,1.000000,31.649942,0,0,
1,0,1.000000,31.799942,0,0,
1,0,1.000000,32.099941,0,0,
1,0,1.000000,32.399944,0,0,
1,6,1.000000,32.699947,0,0,
1,3,1.000000,32.999950,0,0,
1,4,1.000000,33.599957,0,0,
1,2,1.000000,33.749958,0,0,
1,1,1.000000,33.899960,0,0,
1,0,1.000000,34.199963,0,0,
1,0,1.000000,34.349964,0,0,
1,6,1.000000,34.499966,0,0,
1,5,1.000000,34.799969,0,0,
1,4,1.000000,34.949970,0,0,
1,2,1.000000,35.099972,0,0,
1,1,1.000000,35.399975,0,0,
1,2,1.000000,35.549976,0,0,
1,1,1.000000,35.699978,0,0,
1,2,1.000000,35.999981,0,0,
1,4,1.000000,36.149982,0,0,
1,0,1.000000,36.299984,0,0,
1,2,1.000000,36.599987,0,0,
1,3,1.000000,36.749989,0,0,
1,5,1.000000,36.899990,0,0,
1,4,1.000000,37.199993,0,0,
1,5,1.000000,37.349995,0,0,
1,5,1.000000,37.499996,0,0,
1,2,1.000000,37.799999,0,0,
1,2,1.000000,37.950001,0,0,
1,1,1.000000,38.100002,0,0,
1,5,1.000000,38.400005,0,0,
1,2,1.000000,38.550007,0,0,
1,1,1.000000,38.700008,0,0,
1,4,1.000000,39.000011,0,0,
1,3,1.000000,39.150013,0,0,
1,1,1.000000,39.300014,0,0,
1,0,1.000000,39.600018,0,0,
1,3,1.000000,39.750019,0,0,
1,3,1.000000,39.900021,0,0,
1,1,1.000000,40.200024,0,0,
1,2,1.000000,40.350025,0,0,
1,5,1.000000,40.500027,0,0,
1,5,1.000000,40.800030,0,0,
1,4,0.125000,43.800045,0,0,
1,4,0.125000,45.000050,0,0,
1,1,0.125000,46.200054,0,0,
1,0,0.125000,47.400059,0,0,
1,2,1.000000,48.600056,0,0,
1,0,1.000000,48.900059,0,0,
1,2,1.000000,49.200062,0,0,
1,2,1.000000,49.500065,0,0,
1,6,1.000000,49.800068,0,0,
1,3,1.000000,49.950069,0,0,
1,4,1.000000,50.100071,0,0,
1,6,1.000000,50.250072,0,0,
1,2,1.000000,50.400074,0,0,
1,4,1.000000,50.700077,0,0,
1,5,1.000000,50.850079,0,0,
1,4,1.000000,51.000080,0,0,
1,4,1.000000,51.300083,0,0,
1,5,1.000000,51.450085,0,0,
1,4,1.000000,51.600086,0,0,
1,5,1.000000,51.900089,0,0,
1,2,1.000000,52.200092,0,0,
1,4,1.000000,52.500095,0,0,
1,6,1.000000,52.800098,0,0,
1,0,0.500000,53.400105,0,0,
1,3,0.500000,53.700108,0,0,
1,6,0.500000,54.000111,0,0,
1,5,0.500000,54.300114,0,0,
1,0,0.500000,54.600117,0,0,
1,2,0.500000,54.750118,0,0,
1,2,0.500000,54.900120,0,0,
1,0,0.500000,55.050121,0,0,
1,4,0.500000,55.200123,0,0,
1,0,0.500000,55.500126,0,0,
1,0,0.500000,55.650127,0,0,
1,5,0.500000,55.800129,0,0,
1,3,0.500000,56.100132,0,0,
1,4,0.500000,56.250134,0,0,
1,5,0.500000,56.400135,0,0,
1,5,0.500000,56.700138,0,0,
1,2,0.500000,57.000141,0,0,
1,0,0.500000,57.300144,0,0,
1,5,0.500000,57.600147,0,0,
1,6,0.149925,58.200153,0,0,
1,1,2.300000,59.640644,0,0,
1,0,0.500000,60.040653,0,0,
1,2,0.333333,60.600666,0,0,
1,6,3.600000,60.907047,0,0,
1,1,0.670000,61.315556,0,0,
1,0,0.670000,61.417683,0,0,
1,6,0.670000,61.468746,0,0,
1,4,0.670000,61.519810,0,0,
1,6,0.670000,61.570873,0,0,
1,2,0.263158,61.800659,0,0,
1,4,4.000000,62.120667,0,0,
1,1,0.500000,62.440674,0,0,
1,2,0.500000,62.600677,0,0,
1,1,0.500000,62.760681,0,0,
1,3,0.500000,62.840683,0,0,
1,3,0.500000,62.920685,0,0,
1,5,0.222222,63.000687,0,0,
1,5,2.000000,64.200691,0,0,
1,4,2.000000,64.353905,0,0,
1,3,2.000000,64.507118,0,0,
1,4,2.000000,64.583725,0,0,
1,4,2.000000,64.660332,0,0,
1,2,2.000000,64.736938,0,0,
1,0,1.500000,64.813545,0,0,
1,3,1.380000,64.966759,0,0,
1,4,1.250000,65.119972,0,0,
1,2,1.130000,65.273186,0,0,
1,0,1.000000,65.400864,0,0,
1,6,1.000000,65.707291,0,0,
1,5,1.000000,65.783897,0,0,
1,4,1.000000,65.860504,0,0,
1,3,1.000000,65.937111,0,0,
1,6,1.400000,66.013718,0,0,
