0,0,0,0,0,0,
1,1,1,0.198000,0,0,
1,3,1,0.281333,0,0,
1,2,1,0.364667,0,0,
1,5,1,0.448000,0,0,
1,1,1,0.531333,0,0,
1,3,1,0.614667,0,0,
1,3,1,0.698000,0,0,
1,4,1,0.781333,0,0,
1,5,1,0.864667,0,0,
1,0,1,0.948000,0,0,
1,1,1,1.031333,0,0,
1,1,1,1.114667,0,0,
1,3,1,1.198000,0,0,
1,3,1,1.281333,0,0,
1,1,1,1.364667,0,0,
1,5,1,1.448000,0,0,
1,5,1,1.531333,0,0,
1,3,1,1.614667,0,0,
1,1,1,1.698000,0,0,
1,1,1,1.781334,0,0,
1,3,1,1.864667,0,0,
1,5,1,1.948000,0,0,
1,0,1,2.031334,0,0,
1,4,1,2.114667,0,0,
1,4,1,2.198000,0,0,
1,0,1,2.281333,0,0,
1,0,1,2.364667,0,0,
1,4,1,2.448000,0,0,
1,5,1,2.531333,0,0,
1,1,1,2.614666,0,0,
1,5,1,2.698000,0,0,
1,4,1,2.781333,0,0,
1,0,1,2.864666,0,0,
1,0,1,2.947999,0,0,
1,3,1,3.031333,0,0,
1,0,1,3.114666,0,0,
1,6,1,3.197999,0,0,
1,6,1,3.281332,0,0,
1,0,1,3.364666,0,0,
1,1,1,3.447999,0,0,
1,5,1,3.531332,0,0,
1,3,1,3.614666,0,0,
1,5,1,3.697999,0,0,
1,6,1,3.781332,0,0,
1,1,1,3.864665,0,0,
1,1,1,3.947999,0,0,
1,6,1,4.031332,0,0,
1,2,1,4.114666,0,0,
1,1,1,4.197999,0,0,
1,4,1,4.281332,0,0,
1,0,1,4.364666,0,0,
1,5,1,4.447999,0,0,
1,6,1,4.531333,0,0,
1,2,1,4.614666,0,0,
1,0,1,4.698000,0,0,
1,5,1,4.781333,0,0,
1,2,1,4.864667,0,0,
1,5,1,4.948000,0,0,
1,5,1,5.031334,0,0,
1,1,1,5.114667,0,0,
1,4,1,5.198001,0,0,
1,5,1,5.281334,0,0,
1,1,1,5.364668,0,0,
1,1,1,5.448001,0,0,
1,2,1,5.531335,0,0,
1,5,1,5.614668,0,0,
1,6,1,5.698002,0,0,
1,2,1,5.781335,0,0,
1,4,1,5.864669,0,0,
1,4,1,5.948002,0,0,
1,4,1,6.031336,0,0,
1,6,1,6.114669,0,0,
1,0,1,6.198003,0,0,
1,0,1,6.281336,0,0,
1,0,1,6.364670,0,0,
1,1,1,6.448003,0,0,
1,4,1,6.531337,0,0,
1,1,1,6.614670,0,0,
1,4,1,6.698004,0,0,
1,2,1,6.781337,0,0,
1,3,1,6.864671,0,0,
1,6,1,6.948004,0,0,
1,0,1,7.031338,0,0,
1,0,1,7.114671,0,0,
1,1,1,7.198005,0,0,
1,0,1,7.281338,0,0,
1,4,1,7.364672,0,0,
1,1,1,7.448005,0,0,
1,4,1,7.531339,0,0,
1,5,1,7.614672,0,0,
1,6,1,7.698006,0,0,
1,0,1,7.781339,0,0,
1,0,1,7.864673,0,0,
1,5,1,7.948006,0,0,
1,4,1,8.031340,0,0,
1,4,1,8.114673,0,0,
1,6,1,8.198006,0,0,
1,1,1,8.281339,0,0,
1,3,1,8.364672,0,0,
1,4,1,8.448005,0,0,
1,6,1,8.531338,0,0,
1,1,1,8.614671,0,0,
1,1,1,8.698004,0,0,
1,3,1,8.781337,0,0,
1,1,1,8.864670,0,0,
1,6,1,8.948003,0,0,
1,6,1,9.031336,0,0,
1,5,1,9.114669,0,0,
1,6,1,9.198002,0,0,
1,2,1,9.281335,0,0,
1,5,1,9.364668,0,0,
1,0,1,9.448001,0,0,
1,4,1,9.531334,0,0,
1,1,1,9.614667,0,0,
1,3,1,9.698000,0,0,
1,6,1,9.781333,0,0,
1,4,1,9.864666,0,0,
1,5,1,9.947999,0,0,
1,4,1,10.031332,0,0,
1,1,1,10.114665,0,0,
1,5,1,10.197998,0,0,
1,0,1,10.281331,0,0,
1,3,1,10.364664,0,0,
1,1,1,10.447997,0,0,
1,2,1,10.531330,0,0,
1,1,1,10.614663,0,0,
1,0,1,10.697996,0,0,
1,2,1,10.781329,0,0,
1,6,1,10.864662,0,0,
1,1,1,10.947995,0,0,
1,0,1,11.031328,0,0,
1,4,1,11.114661,0,0,
1,2,1,11.197994,0,0,
1,4,1,11.281327,0,0,
1,3,1,11.364660,0,0,
1,5,1,11.447993,0,0,
