0,0,0,0,0,0,
1,5,1,1.69,0,0,
6,4,1,1.778235,0,0,
6,3,1,1.866471,0,0,
6,2,1,1.954706,0,0,
6,1,1,2.042941,0,0,
1,4,1,2.572353,0,0,
1,2,1,2.660589,0,0,
1,4,1,2.748824,0,0,
1,3,1,3.01353,0,0,
1,0,1,3.278236,0,0,
1,2,1,3.454707,0,0,
1,4,1,3.719413,0,0,
1,6,1,3.984119,0,0,
1,3,1,4.16059,0,0,
1,1,1,4.513532,0,0,
6,2,1,4.601767,0,0,
6,3,1,4.690002,0,0,
6,4,1,4.778238,0,0,
6,5,1,4.866473,0,0,
1,2,1,5.395885,0,0,
1,3,1,5.484121,0,0,
1,4,1,5.572356,0,0,
1,1,1,5.837062,0,0,
1,0,1,6.101768,0,0,
1,6,1,6.278239,0,0,
1,1,1,6.542945,0,0,
1,5,1,6.807652,0,0,
1,3,1,6.984121,0,0,
1,5,1,7.337064,0,0,
3,4,1,7.425299,0,0,
1,3,1,7.513535,0,0,
3,2,1,7.60177,0,0,
1,1,1,7.690005,0,0,
1,0,1,8.219417,0,0,
1,2,1,8.307652,0,0,
1,4,1,8.395886,0,0,
1,5,1,8.660592,0,0,
1,0,1,8.925295,0,0,
1,3,1,9.101766,0,0,
1,6,1,9.36647,0,0,
1,0,1,9.631175,0,0,
1,3,1,9.807645,0,0,
1,6,1,10.07235,0,0,
1,3,1,10.33706,0,0,
1,0,1,10.51352,0,0,
1,6,1,11.04293,0,0,
1,5,1,11.13117,0,0,
1,4,1,11.2194,0,0,
1,3,1,11.48411,0,0,
1,2,1,11.74881,0,0,
1,1,1,11.92528,0,0,
1,0,1,12.45469,0,0,
1,0,1,13.33704,1,0,
1,3,1,13.33704,0,0,
1,0,1,13.51351,1,0,
1,3,1,13.51351,0,0,
1,3,1,13.86645,1,0,
1,6,1,13.86645,0,0,
1,0,1,14.21939,1,0,
1,3,1,14.21939,0,0,
1,3,1,14.57234,1,0,
1,6,1,14.57234,0,0,
1,0,1,14.92528,1,0,
1,3,1,14.92528,0,0,
1,3,1,15.27822,1,0,
1,6,1,15.27822,0,0,
1,0,1,15.45469,1,0,
1,6,1,15.45469,0,0,
1,0,1,15.80763,1,0,
1,6,1,15.80763,0,0,
1,0,1,16.16057,1,0,
1,3,1,16.16057,0,0,
1,0,1,16.33704,1,0,
1,3,1,16.33704,0,0,
1,3,1,16.68998,1,0,
1,6,1,16.68998,0,0,
1,0,1,17.04292,1,0,
1,3,1,17.04292,0,0,
1,3,1,17.39586,1,0,
1,6,1,17.39586,0,0,
1,0,1,17.7488,1,0,
1,3,1,17.7488,0,0,
1,3,1,18.10174,1,0,
1,6,1,18.10174,0,0,
1,0,1,18.27821,1,0,
1,6,1,18.27821,0,0,
1,0,1,18.63115,1,0,
1,6,1,18.63115,0,0,
1,0,1,18.98409,1,0,
1,3,1,18.98409,0,0,
1,0,1,19.16056,1,0,
1,3,1,19.16056,0,0,
1,3,1,19.5135,1,0,
1,6,1,19.5135,0,0,
1,0,1,19.86644,1,0,
1,3,1,19.86644,0,0,
1,3,1,20.21938,1,0,
1,6,1,20.21938,0,0,
1,0,1,20.57232,1,0,
1,3,1,20.57232,0,0,
1,3,1,20.92525,1,0,
1,6,1,20.92525,0,0,
1,0,1,21.10173,1,0,
1,6,1,21.10173,0,0,
1,0,1,21.45467,1,0,
1,6,1,21.45467,0,0,
1,0,1,21.80761,1,0,
1,3,1,21.80761,0,0,
1,0,1,21.98408,1,0,
1,3,1,21.98408,0,0,
1,3,1,22.33702,1,0,
1,6,1,22.33702,0,0,
1,0,1,22.68995,1,0,
1,3,1,22.68995,0,0,
1,3,1,23.04289,1,0,
1,6,1,23.04289,0,0,
1,6,1,23.21936,0,0,
1,0,1,23.3076,0,0,
1,5,1,23.39584,0,0,
1,1,1,23.48407,0,0,
1,6,1,23.57231,0,0,
1,0,1,23.66054,0,0,
1,5,1,23.74878,0,0,
1,1,1,23.83702,0,0,
1,3,1,23.92525,0,0,
1,5,1,24.27819,0,0,
6,4,1,24.36643,0,0,
6,3,1,24.45467,0,0,
6,2,1,24.5429,0,0,
6,1,1,24.63114,0,0,
1,0,1,24.80761,0,0,
1,4,1,24.89585,0,0,
1,1,1,24.98408,0,0,
1,6,1,25.16055,0,0,
1,2,1,25.24879,0,0,
1,5,1,25.33702,0,0,
1,0,1,25.5135,0,0,
1,4,1,25.60173,0,0,
1,1,1,25.68997,0,0,
1,6,1,25.86644,0,0,
1,0,1,25.95467,0,0,
1,4,1,26.04291,0,0,
1,2,1,26.13115,0,0,
1,4,1,26.21938,0,0,
1,2,1,26.30762,0,0,
1,4,1,26.39585,0,0,
1,2,1,26.48409,0,0,
1,4,1,26.57233,0,0,
1,2,1,26.66056,0,0,
1,4,1,26.7488,0,0,
1,2,1,27.10174,0,0,
1,4,1,27.18998,0,0,
1,2,1,27.27821,0,0,
1,4,1,27.36645,0,0,
1,2,1,27.45469,0,0,
1,1,1,27.63116,0,0,
1,0,1,27.71939,0,0,
1,1,1,27.80763,0,0,
1,6,1,27.9841,0,0,
1,5,1,28.07234,0,0,
1,6,1,28.16057,0,0,
1,4,1,28.33704,0,0,
1,2,1,28.42528,0,0,
1,4,1,28.51352,0,0,
1,0,1,28.68999,0,0,
1,2,1,28.77822,0,0,
1,4,1,28.86646,0,0,
1,6,1,28.95469,0,0,
1,4,1,29.04293,0,0,
1,2,1,29.13117,0,0,
1,0,1,29.2194,0,0,
1,2,1,29.30764,0,0,
1,4,1,29.39587,0,0,
1,6,1,29.48411,0,0,
1,3,1,29.57235,0,0,
1,6,1,29.92529,0,0,
1,5,1,30.01353,0,0,
1,3,1,30.10176,0,0,
1,1,1,30.19,0,0,
1,0,1,30.27823,0,0,
1,5,1,30.4547,0,0,
1,4,1,30.54294,0,0,
1,6,1,30.63118,0,0,
1,1,1,30.80765,0,0,
1,2,1,30.89588,0,0,
1,0,1,30.98412,0,0,
1,3,1,31.16059,0,0,
1,3,1,31.24883,0,0,
